lat,lng,cat
53.499696,-3.005706,shoplifting
53.491562,-2.950433,robbery_biz
53.491562,-2.950433,shoplifting
53.492344,-3.026755,shoplifting
53.491975,-3.026761,shoplifting
53.492648,-2.98418,robbery_biz
53.483251,-2.996516,burglary_biz
53.49245,-3.023788,shoplifting
53.49245,-3.023788,shoplifting
53.49245,-3.023788,shoplifting
53.49245,-3.023788,shoplifting
53.481199,-2.934609,burglary_biz
53.475383,-2.921915,burglary_biz
53.480843,-2.950122,shoplifting
53.481151,-2.949768,shoplifting
53.480843,-2.950122,shoplifting
53.485733,-2.948936,shoplifting
53.479119,-2.954363,shoplifting
53.481366,-2.936165,burglary_biz
53.480288,-2.96435,robbery_biz
53.474632,-2.957863,shoplifting
53.481266,-3.040682,burglary_biz
53.47778,-2.969989,burglary_biz
53.488238,-2.973845,robbery_biz
53.48271,-2.964977,shoplifting
53.483067,-2.969561,shoplifting
53.480127,-3.019513,theft_person
53.47703,-3.024275,burglary_biz
53.47672,-3.028954,shoplifting
53.474771,-2.99585,robbery_biz
53.474771,-2.99585,shoplifting
53.473335,-3.025422,burglary_biz
53.474729,-3.026329,theft_person
53.473047,-3.020172,burglary_biz
53.470347,-2.999287,shoplifting
53.475258,-2.989247,shoplifting
53.459713,-3.008917,robbery_biz
53.468006,-3.000829,shoplifting
53.466033,-2.998116,shoplifting
53.466033,-2.998116,shoplifting
53.466033,-2.998116,shoplifting
53.466033,-2.998116,shoplifting
53.466033,-2.998116,shoplifting
53.461198,-2.982895,shoplifting
53.461198,-2.982895,shoplifting
53.461198,-2.982895,shoplifting
53.461198,-2.982895,shoplifting
53.461198,-2.982895,shoplifting
53.461198,-2.982895,shoplifting
53.467531,-2.972376,shoplifting
53.467531,-2.972376,shoplifting
53.467531,-2.972376,shoplifting
53.467531,-2.972376,shoplifting
53.461147,-2.978119,burglary_biz
53.463015,-2.973885,robbery_biz
53.454099,-2.990455,shoplifting
53.454476,-2.98917,shoplifting
53.453623,-2.990129,shoplifting
53.461065,-3.002126,robbery_biz
53.459484,-3.003023,robbery_biz
53.457941,-2.999462,burglary_biz
53.458924,-2.991563,robbery_biz
53.459447,-2.992389,shoplifting
53.462306,-2.998751,robbery_biz
53.459388,-2.994089,shoplifting
53.459388,-2.994089,shoplifting
53.451637,-2.990098,burglary_biz
53.451637,-2.990098,robbery_biz
53.451637,-2.990098,robbery_biz
53.451637,-2.990098,shoplifting
53.452191,-2.99481,burglary_biz
53.453299,-2.996628,robbery_biz
53.452187,-2.99599,shoplifting
53.45097,-2.993546,shoplifting
53.452187,-2.99599,shoplifting
53.45452,-3.005451,shoplifting
53.45452,-3.005451,shoplifting
53.453795,-2.992151,burglary_biz
53.451725,-2.992525,shoplifting
53.451725,-2.992525,shoplifting
53.4526,-2.993337,shoplifting
53.445072,-2.989404,shoplifting
53.451725,-2.992525,shoplifting
53.452052,-2.99309,shoplifting
53.4526,-2.993337,shoplifting
53.447817,-2.984574,burglary_biz
53.456311,-2.755058,shoplifting
53.461181,-2.776366,shoplifting
53.452855,-2.738582,burglary_biz
53.449903,-2.742055,burglary_biz
53.452307,-2.738593,burglary_biz
53.452307,-2.738593,robbery_biz
53.452855,-2.738582,shoplifting
53.451243,-2.733194,shoplifting
53.451243,-2.733194,shoplifting
53.449584,-2.738435,shoplifting
53.451243,-2.733194,shoplifting
53.449584,-2.738435,shoplifting
53.449584,-2.738435,shoplifting
53.451621,-2.744765,shoplifting
53.451621,-2.744765,shoplifting
53.450553,-2.74297,shoplifting
53.451243,-2.733194,shoplifting
53.451621,-2.744765,shoplifting
53.451888,-2.743716,shoplifting
53.449584,-2.738435,shoplifting
53.451621,-2.744765,shoplifting
53.451621,-2.744765,shoplifting
53.451621,-2.744765,shoplifting
53.451621,-2.744765,shoplifting
53.451621,-2.744765,shoplifting
53.450394,-2.752574,robbery_biz
53.450394,-2.752574,shoplifting
53.450394,-2.752574,shoplifting
53.450394,-2.752574,shoplifting
53.449624,-2.752139,shoplifting
53.454616,-2.744781,robbery_biz
53.455478,-2.74173,shoplifting
53.454616,-2.744781,shoplifting
53.455478,-2.74173,shoplifting
53.455478,-2.74173,shoplifting
53.459698,-2.738144,robbery_biz
53.458581,-2.739947,shoplifting
53.452631,-2.737012,shoplifting
53.452631,-2.737012,shoplifting
53.452631,-2.737012,shoplifting
53.452631,-2.737012,shoplifting
53.452631,-2.737012,shoplifting
53.452631,-2.737012,shoplifting
53.452631,-2.737012,shoplifting
53.446864,-2.760672,burglary_biz
53.438349,-2.773812,burglary_biz
53.440285,-2.77049,robbery_biz
53.452139,-2.769305,shoplifting
53.452139,-2.769305,shoplifting
53.452139,-2.769305,shoplifting
53.452139,-2.769305,shoplifting
53.452139,-2.769305,shoplifting
53.437249,-2.76029,burglary_biz
53.436371,-2.758467,theft_person
53.444527,-2.73636,shoplifting
53.446193,-2.732911,shoplifting
53.446193,-2.732911,shoplifting
53.444846,-2.734192,shoplifting
53.444846,-2.734192,shoplifting
53.446193,-2.732911,shoplifting
53.446193,-2.732911,shoplifting
53.444527,-2.73636,shoplifting
53.446193,-2.732911,shoplifting
53.446193,-2.732911,shoplifting
53.446193,-2.732911,shoplifting
53.449534,-2.73193,shoplifting
53.446193,-2.732911,shoplifting
53.446193,-2.732911,shoplifting
53.446193,-2.732911,shoplifting
53.440214,-3.046415,shoplifting
53.431353,-3.043481,robbery_biz
53.426469,-3.06723,shoplifting
53.422414,-3.064656,shoplifting
53.4167,-3.059869,burglary_biz
53.418114,-3.027764,burglary_biz
53.422023,-3.031966,shoplifting
53.422023,-3.031966,shoplifting
53.420945,-3.029615,shoplifting
53.418366,-3.040169,burglary_biz
53.419359,-3.043047,shoplifting
53.411963,-3.102523,shoplifting
53.415679,-3.050274,burglary_biz
53.418364,-3.042411,shoplifting
53.419566,-3.04578,shoplifting
53.419566,-3.04578,shoplifting
53.419566,-3.04578,shoplifting
53.419566,-3.04578,shoplifting
53.421217,-3.04409,shoplifting
53.420233,-3.043495,shoplifting
53.421217,-3.04409,shoplifting
53.419908,-3.045714,shoplifting
53.413683,-3.046253,shoplifting
53.412537,-3.029149,burglary_biz
53.411885,-3.023521,burglary_biz
53.407963,-3.023833,shoplifting
53.41744,-3.024603,burglary_biz
53.417622,-3.02536,burglary_biz
53.411781,-3.024136,burglary_biz
53.41192,-3.023643,shoplifting
53.41192,-3.023643,shoplifting
53.409051,-3.09962,burglary_biz
53.403513,-3.112307,shoplifting
53.403513,-3.112307,shoplifting
53.411512,-3.034405,burglary_biz
53.3986,-3.048629,shoplifting
53.411966,-3.072584,robbery_biz
53.411751,-3.073557,shoplifting
53.408035,-3.07036,shoplifting
53.408035,-3.07036,shoplifting
53.408035,-3.07036,shoplifting
53.408035,-3.07036,shoplifting
53.408035,-3.07036,shoplifting
53.408035,-3.07036,shoplifting
53.411751,-3.073557,shoplifting
53.408035,-3.07036,shoplifting
53.411751,-3.073557,shoplifting
53.408035,-3.07036,shoplifting
53.408035,-3.07036,shoplifting
53.41259,-3.07343,shoplifting
53.399617,-3.05421,burglary_biz
53.399617,-3.05421,burglary_biz
53.403295,-3.060137,shoplifting
53.403295,-3.060137,shoplifting
53.403295,-3.060137,shoplifting
53.403295,-3.060137,shoplifting
53.403295,-3.060137,shoplifting
53.403295,-3.060137,shoplifting
53.403295,-3.060137,shoplifting
53.400267,-3.100762,burglary_biz
53.400267,-3.100762,burglary_biz
53.401376,-3.113921,shoplifting
53.402127,-3.112452,shoplifting
53.389356,-3.057836,burglary_biz
53.394932,-3.057538,shoplifting
53.394932,-3.057538,shoplifting
53.394932,-3.057538,shoplifting
53.389294,-3.034076,robbery_biz
53.387646,-3.035465,burglary_biz
53.389926,-3.028633,robbery_biz
53.388541,-3.03075,robbery_biz
53.389211,-3.02391,shoplifting
53.390059,-3.027704,shoplifting
53.389926,-3.028633,shoplifting
53.388056,-3.025461,shoplifting
53.389926,-3.028633,shoplifting
53.388939,-3.028429,shoplifting
53.388056,-3.025461,shoplifting
53.389926,-3.028633,shoplifting
53.389926,-3.028633,shoplifting
53.389211,-3.02391,shoplifting
53.389926,-3.028633,shoplifting
53.389926,-3.028633,shoplifting
53.389926,-3.028633,shoplifting
53.388939,-3.028429,shoplifting
53.388939,-3.028429,shoplifting
53.389926,-3.028633,shoplifting
53.390059,-3.027704,shoplifting
53.389926,-3.028633,shoplifting
53.390059,-3.027704,shoplifting
53.390059,-3.027704,shoplifting
53.390059,-3.027704,shoplifting
53.389926,-3.028633,shoplifting
53.388939,-3.028429,shoplifting
53.389926,-3.028633,shoplifting
53.389926,-3.028633,shoplifting
53.389926,-3.028633,shoplifting
53.389211,-3.02391,shoplifting
53.389926,-3.028633,shoplifting
53.390458,-3.027398,shoplifting
53.388816,-3.038485,burglary_biz
53.387261,-3.034253,robbery_biz
53.387316,-3.033171,robbery_biz
53.386973,-3.030201,shoplifting
53.395398,-3.033066,burglary_biz
53.40046,-3.03185,shoplifting
53.391397,-3.020639,burglary_biz
53.390063,-3.019975,robbery_biz
53.39017,-3.112651,burglary_biz
53.388283,-3.113504,shoplifting
53.388658,-3.095335,burglary_biz
53.377334,-3.100786,burglary_biz
53.379956,-3.102858,shoplifting
53.379956,-3.102858,shoplifting
53.379956,-3.102858,shoplifting
53.379956,-3.102858,shoplifting
53.393364,-3.093877,burglary_biz
53.384292,-3.041788,burglary_biz
53.39017,-3.054157,burglary_biz
53.384292,-3.041788,burglary_biz
53.383461,-3.051541,burglary_biz
53.386851,-3.028679,theft_person
53.38342,-3.021064,burglary_biz
53.38706,-3.022189,robbery_biz
53.381572,-3.016405,robbery_biz
53.38786,-3.01687,robbery_biz
53.382856,-3.016541,shoplifting
53.38786,-3.01687,shoplifting
53.381064,-3.024123,shoplifting
53.381064,-3.024123,shoplifting
53.375653,-3.032633,shoplifting
53.375653,-3.032633,shoplifting
53.375653,-3.032633,shoplifting
53.375653,-3.032633,shoplifting
53.375653,-3.032633,shoplifting
53.375653,-3.032633,shoplifting
53.375653,-3.032633,shoplifting
53.375653,-3.032633,shoplifting
53.384322,-3.038406,burglary_biz
53.382898,-3.038808,burglary_biz
53.385666,-3.033688,burglary_biz
53.385413,-3.034899,shoplifting
53.383589,-3.037892,shoplifting
53.385413,-3.034899,shoplifting
53.385413,-3.034899,shoplifting
53.383589,-3.037892,shoplifting
53.377957,-3.043618,burglary_biz
53.377268,-3.114885,burglary_biz
53.37873,-3.063946,shoplifting
53.37873,-3.063946,shoplifting
53.37873,-3.063946,shoplifting
53.37873,-3.063946,shoplifting
53.373486,-3.04913,shoplifting
53.373486,-3.04913,shoplifting
53.373486,-3.04913,shoplifting
53.369247,-3.095723,burglary_biz
53.369247,-3.095723,robbery_biz
53.369247,-3.095723,theft_person
53.369247,-3.095723,theft_person
53.376486,-3.09645,shoplifting
53.376034,-3.081918,burglary_biz
53.376094,-3.084723,shoplifting
53.376094,-3.084723,shoplifting
53.376094,-3.084723,shoplifting
53.374842,-3.015042,robbery_biz
53.374842,-3.015042,shoplifting
53.374785,-3.02905,burglary_biz
53.36772,-3.008996,burglary_biz
53.37104,-3.041059,burglary_biz
53.373021,-3.045737,shoplifting
53.373021,-3.045737,shoplifting
53.366963,-3.056935,shoplifting
53.355051,-3.006173,shoplifting
53.356666,-3.004363,shoplifting
53.355051,-3.006173,shoplifting
53.357778,-3.001549,robbery_biz
53.357778,-3.001549,shoplifting
53.366075,-3.000376,burglary_biz
53.369216,-3.005274,shoplifting
53.365198,-3.028458,burglary_biz
53.360885,-3.027242,shoplifting
53.356173,-3.025326,shoplifting
53.356173,-3.025326,shoplifting
53.356173,-3.025326,shoplifting
53.356173,-3.025326,shoplifting
53.356173,-3.025326,shoplifting
53.356173,-3.025326,shoplifting
53.356173,-3.025326,shoplifting
53.356173,-3.025326,shoplifting
53.355649,-3.131554,burglary_biz
53.350021,-3.090648,burglary_biz
53.350021,-3.090648,burglary_biz
53.343116,-3.101572,burglary_biz
53.350737,-3.027239,burglary_biz
53.346528,-3.01165,burglary_biz
53.345515,-2.996335,burglary_biz
53.34756,-2.984981,shoplifting
53.34756,-2.984981,shoplifting
53.334527,-2.959556,robbery_biz
53.341075,-2.977456,shoplifting
53.340546,-2.978517,shoplifting
53.340546,-2.978517,shoplifting
53.340546,-2.978517,shoplifting
53.341069,-3.00347,shoplifting
53.341069,-3.00347,shoplifting
53.325571,-2.972072,shoplifting
53.322704,-2.982944,shoplifting
53.322704,-2.982944,shoplifting
53.322704,-2.982944,shoplifting
53.322704,-2.982944,shoplifting
53.323133,-3.076,burglary_biz
53.326326,-3.094578,burglary_biz
53.311816,-2.982116,burglary_biz
53.319109,-2.965305,robbery_biz
53.319109,-2.965305,shoplifting
53.319109,-2.965305,shoplifting
53.319109,-2.965305,shoplifting
53.319109,-2.965305,shoplifting
53.319109,-2.965305,shoplifting
53.311824,-2.975737,burglary_biz
53.315027,-2.9688,burglary_biz
53.311884,-2.965022,shoplifting
53.311884,-2.965022,shoplifting
53.311884,-2.965022,shoplifting
53.311884,-2.965022,shoplifting
53.311884,-2.965022,shoplifting
53.311884,-2.965022,shoplifting
53.311884,-2.965022,shoplifting
53.498496,-2.878518,robbery_biz
53.484962,-2.886602,robbery_biz
53.472081,-2.88665,burglary_biz
53.475066,-2.896144,burglary_biz
53.470238,-2.881836,theft_person
53.477043,-2.872018,shoplifting
53.477043,-2.872018,shoplifting
53.479457,-2.875021,theft_person
53.483279,-2.885708,burglary_biz
53.482282,-2.886788,shoplifting
53.483087,-2.884951,shoplifting
53.482282,-2.886788,shoplifting
53.482689,-2.888846,shoplifting
53.482689,-2.888846,shoplifting
53.480948,-2.887363,shoplifting
53.482641,-2.88571,shoplifting
53.482689,-2.888846,shoplifting
53.482641,-2.88571,shoplifting
53.482641,-2.88571,shoplifting
53.482689,-2.888846,shoplifting
53.482282,-2.886788,shoplifting
53.482641,-2.88571,shoplifting
53.482282,-2.886788,shoplifting
53.482641,-2.88571,shoplifting
53.482641,-2.88571,shoplifting
53.482689,-2.888846,shoplifting
53.482689,-2.888846,shoplifting
53.482689,-2.888846,shoplifting
53.482689,-2.888846,shoplifting
53.482689,-2.888846,shoplifting
53.484661,-2.876288,shoplifting
53.480027,-2.896354,burglary_biz
53.479786,-2.905571,burglary_biz
53.480737,-2.908153,burglary_biz
53.479879,-2.908692,theft_person
53.477212,-2.902503,burglary_biz
53.480537,-2.904924,shoplifting
53.469361,-2.915926,shoplifting
53.468132,-2.914497,shoplifting
53.467803,-2.88049,burglary_biz
53.465888,-2.876911,burglary_biz
53.474531,-2.876245,burglary_biz
53.475439,-2.87872,burglary_biz
53.473413,-2.870542,shoplifting
53.45323,-2.849815,theft_person
53.477579,-2.857534,burglary_biz
53.479851,-2.860352,burglary_biz
53.436721,-2.870499,robbery_biz
53.434804,-2.867149,shoplifting
53.43513,-2.869278,burglary_biz
53.42241,-2.802701,shoplifting
53.42241,-2.802701,shoplifting
53.42241,-2.802701,shoplifting
53.428276,-2.812429,shoplifting
53.422608,-2.805248,shoplifting
53.422608,-2.805248,shoplifting
53.429338,-2.796209,burglary_biz
53.42865,-2.802337,burglary_biz
53.426798,-2.801023,robbery_biz
53.427073,-2.8016,shoplifting
53.426798,-2.801023,shoplifting
53.427073,-2.8016,shoplifting
53.426798,-2.801023,shoplifting
53.426798,-2.801023,shoplifting
53.426798,-2.801023,shoplifting
53.427363,-2.797286,shoplifting
53.426798,-2.801023,shoplifting
53.429581,-2.802941,shoplifting
53.426798,-2.801023,shoplifting
53.426798,-2.801023,shoplifting
53.426798,-2.801023,shoplifting
53.427073,-2.8016,shoplifting
53.426798,-2.801023,shoplifting
53.426798,-2.801023,shoplifting
53.42984,-2.799123,shoplifting
53.429197,-2.805237,shoplifting
53.426798,-2.801023,shoplifting
53.4267,-2.806303,burglary_biz
53.42407,-2.801724,burglary_biz
53.424777,-2.803588,burglary_biz
53.425473,-2.798906,shoplifting
53.425604,-2.80091,shoplifting
53.425473,-2.798906,shoplifting
53.426584,-2.803457,shoplifting
53.425604,-2.80091,shoplifting
53.426584,-2.803457,shoplifting
53.426584,-2.803457,shoplifting
53.425473,-2.798906,shoplifting
53.426584,-2.803457,shoplifting
53.426584,-2.803457,shoplifting
53.425473,-2.798906,shoplifting
53.425473,-2.798906,shoplifting
53.426584,-2.803457,shoplifting
53.426584,-2.803457,shoplifting
53.425473,-2.798906,shoplifting
53.426584,-2.803457,shoplifting
53.424777,-2.803588,shoplifting
53.425473,-2.798906,shoplifting
53.420099,-2.863313,shoplifting
53.421043,-2.85957,shoplifting
53.42785,-2.859166,burglary_biz
53.423623,-2.865732,burglary_biz
53.422271,-2.862469,shoplifting
53.422271,-2.862469,shoplifting
53.421556,-2.790571,burglary_biz
53.421556,-2.790571,burglary_biz
53.424258,-2.78564,robbery_biz
53.421867,-2.784302,shoplifting
53.421867,-2.784302,shoplifting
53.421867,-2.784302,shoplifting
53.421867,-2.784302,shoplifting
53.421867,-2.784302,shoplifting
53.427142,-2.827126,shoplifting
53.421465,-2.847089,burglary_biz
53.419649,-2.844555,burglary_biz
53.418382,-2.835577,burglary_biz
53.418745,-2.862864,burglary_biz
53.419947,-2.866921,shoplifting
53.419703,-2.849582,shoplifting
53.417425,-2.800771,burglary_biz
53.411993,-2.802565,shoplifting
53.411993,-2.802565,shoplifting
53.405456,-2.877367,burglary_biz
53.411865,-2.83557,burglary_biz
53.411865,-2.83557,burglary_biz
53.412554,-2.836822,shoplifting
53.412356,-2.838649,shoplifting
53.412356,-2.838649,shoplifting
53.412554,-2.836822,shoplifting
53.412554,-2.836822,shoplifting
53.412554,-2.836822,shoplifting
53.412356,-2.838649,shoplifting
53.412554,-2.836822,shoplifting
53.412554,-2.836822,shoplifting
53.400451,-2.871804,shoplifting
53.412921,-2.842662,burglary_biz
53.412668,-2.840234,shoplifting
53.411443,-2.839338,shoplifting
53.412668,-2.840234,shoplifting
53.412668,-2.840234,shoplifting
53.412668,-2.840234,shoplifting
53.412668,-2.840234,shoplifting
53.412668,-2.840234,shoplifting
53.40845,-2.849508,burglary_biz
53.361981,-2.822046,theft_person
53.398243,-2.818035,robbery_biz
53.360157,-2.829764,burglary_biz
53.360157,-2.829764,shoplifting
53.360157,-2.829764,shoplifting
53.360157,-2.829764,shoplifting
53.360157,-2.829764,shoplifting
53.360157,-2.829764,shoplifting
53.354779,-2.835249,robbery_biz
53.355917,-2.837014,burglary_biz
53.47038,-2.92018,shoplifting
53.47038,-2.92018,shoplifting
53.47038,-2.92018,shoplifting
53.47038,-2.92018,shoplifting
53.47038,-2.92018,shoplifting
53.457132,-2.91649,shoplifting
53.46691,-2.955361,shoplifting
53.46601,-2.969329,shoplifting
53.46601,-2.969329,shoplifting
53.46601,-2.969329,shoplifting
53.465188,-2.968647,theft_person
53.461798,-2.966642,burglary_biz
53.461379,-2.960532,shoplifting
53.456794,-2.961844,shoplifting
53.46269,-2.972973,shoplifting
53.460826,-2.892787,robbery_biz
53.45709,-2.914923,robbery_biz
53.455741,-2.915823,shoplifting
53.465716,-2.90003,shoplifting
53.452489,-2.902957,burglary_biz
53.451951,-2.90284,robbery_biz
53.469317,-2.938755,robbery_biz
53.466321,-2.931102,shoplifting
53.450153,-2.919381,robbery_biz
53.449914,-2.933982,burglary_biz
53.454823,-2.960941,shoplifting
53.454588,-2.957728,burglary_biz
53.452686,-2.967354,shoplifting
53.452686,-2.967354,shoplifting
53.448911,-2.966229,shoplifting
53.453312,-2.963287,burglary_biz
53.452575,-2.961102,burglary_biz
53.45178,-2.963809,shoplifting
53.451248,-2.961749,shoplifting
53.451248,-2.961749,shoplifting
53.45178,-2.963809,shoplifting
53.451214,-2.963766,shoplifting
53.45178,-2.963809,shoplifting
53.451248,-2.961749,theft_person
53.452778,-2.877439,burglary_biz
53.45338,-2.879951,burglary_biz
53.452117,-2.879398,burglary_biz
53.452117,-2.879398,burglary_biz
53.452117,-2.879398,burglary_biz
53.445122,-2.948843,burglary_biz
53.442395,-2.939976,shoplifting
53.441799,-2.939345,shoplifting
53.441799,-2.939345,shoplifting
53.442395,-2.939976,shoplifting
53.442395,-2.939976,shoplifting
53.441799,-2.939345,shoplifting
53.441799,-2.939345,shoplifting
53.441799,-2.939345,shoplifting
53.442395,-2.939976,shoplifting
53.441799,-2.939345,shoplifting
53.441799,-2.939345,shoplifting
53.447913,-2.93689,burglary_biz
53.447792,-2.93511,robbery_biz
53.45001,-2.954719,robbery_biz
53.446465,-2.968567,shoplifting
53.446465,-2.968567,shoplifting
53.446465,-2.968567,shoplifting
53.446465,-2.968567,shoplifting
53.446465,-2.968567,shoplifting
53.444281,-2.9126,burglary_biz
53.448267,-2.913212,robbery_biz
53.440431,-2.924666,burglary_biz
53.440467,-2.929319,shoplifting
53.440467,-2.929319,shoplifting
53.445403,-2.925678,robbery_biz
53.442101,-2.969085,shoplifting
53.441195,-2.967755,burglary_biz
53.44044,-2.964441,burglary_biz
53.437082,-2.971681,robbery_biz
53.439203,-2.971819,shoplifting
53.439203,-2.971819,shoplifting
53.437082,-2.971681,shoplifting
53.438867,-2.971619,shoplifting
53.438867,-2.971619,theft_person
53.445142,-2.898661,robbery_biz
53.435449,-2.8895,burglary_biz
53.438061,-2.888772,burglary_biz
53.439688,-2.975112,shoplifting
53.434867,-2.98313,burglary_biz
53.436055,-2.970935,robbery_biz
53.436055,-2.970935,shoplifting
53.436055,-2.970935,shoplifting
53.436055,-2.970935,shoplifting
53.436055,-2.970935,shoplifting
53.436055,-2.970935,shoplifting
53.436055,-2.970935,shoplifting
53.436055,-2.970935,shoplifting
53.436055,-2.970935,shoplifting
53.436055,-2.970935,shoplifting
53.436055,-2.970935,shoplifting
53.436055,-2.970935,shoplifting
53.436055,-2.970935,shoplifting
53.436055,-2.970935,shoplifting
53.436055,-2.970935,shoplifting
53.436055,-2.970935,shoplifting
53.436055,-2.970935,shoplifting
53.436055,-2.970935,shoplifting
53.436055,-2.970935,shoplifting
53.439335,-2.989677,burglary_biz
53.425623,-2.998749,theft_person
53.425623,-2.998749,theft_person
53.425623,-2.998749,theft_person
53.425623,-2.998749,theft_person
53.425623,-2.998749,theft_person
53.425623,-2.998749,theft_person
53.425623,-2.998749,theft_person
53.425623,-2.998749,theft_person
53.425623,-2.998749,theft_person
53.425623,-2.998749,theft_person
53.425623,-2.998749,theft_person
53.425623,-2.998749,theft_person
53.425623,-2.998749,theft_person
53.425623,-2.998749,theft_person
53.434398,-2.952232,shoplifting
53.434878,-2.948389,burglary_biz
53.439781,-2.939499,burglary_biz
53.43092,-2.945426,shoplifting
53.435927,-2.910659,robbery_biz
53.436998,-2.915198,shoplifting
53.429697,-2.871093,robbery_biz
53.425791,-2.874219,burglary_biz
53.42752,-2.872509,burglary_biz
53.432374,-2.964755,burglary_biz
53.432378,-2.966531,burglary_biz
53.431992,-2.968644,burglary_biz
53.427207,-2.95785,shoplifting
53.426804,-2.96216,burglary_biz
53.428718,-2.963317,burglary_biz
53.42902,-2.957153,robbery_biz
53.426463,-2.949722,burglary_biz
53.430124,-2.946025,robbery_biz
53.426276,-2.939288,burglary_biz
53.425819,-2.937984,theft_person
53.425649,-2.932156,burglary_biz
53.425631,-2.934443,shoplifting
53.425661,-2.930561,burglary_biz
53.428346,-2.928603,burglary_biz
53.425661,-2.930561,robbery_biz
53.425661,-2.930561,shoplifting
53.425661,-2.930561,shoplifting
53.425661,-2.930561,shoplifting
53.425661,-2.930561,shoplifting
53.425661,-2.930561,shoplifting
53.425661,-2.930561,shoplifting
53.425661,-2.930561,shoplifting
53.425661,-2.930561,shoplifting
53.432849,-2.910052,robbery_biz
53.427628,-2.916833,robbery_biz
53.428658,-2.9197,shoplifting
53.428658,-2.9197,shoplifting
53.427835,-2.901501,burglary_biz
53.42609,-2.915792,shoplifting
53.424447,-2.891768,shoplifting
53.424057,-2.991353,burglary_biz
53.425771,-2.979775,robbery_biz
53.425771,-2.979775,shoplifting
53.425692,-2.980676,shoplifting
53.425692,-2.980676,theft_person
53.421447,-2.985319,burglary_biz
53.416281,-2.979497,robbery_biz
53.422943,-2.979349,shoplifting
53.422943,-2.979349,shoplifting
53.422943,-2.979349,shoplifting
53.422943,-2.979349,shoplifting
53.422943,-2.979349,shoplifting
53.422943,-2.979349,shoplifting
53.422943,-2.979349,shoplifting
53.422943,-2.979349,shoplifting
53.424611,-2.980952,shoplifting
53.422943,-2.979349,shoplifting
53.422943,-2.979349,shoplifting
53.422943,-2.979349,shoplifting
53.422943,-2.979349,shoplifting
53.422943,-2.979349,shoplifting
53.422943,-2.979349,shoplifting
53.422943,-2.979349,shoplifting
53.422943,-2.979349,shoplifting
53.422943,-2.979349,shoplifting
53.422943,-2.979349,shoplifting
53.422943,-2.979349,theft_person
53.428723,-2.967201,robbery_biz
53.424981,-2.964241,theft_person
53.422315,-2.968214,shoplifting
53.417284,-2.9667,robbery_biz
53.413247,-2.983354,burglary_biz
53.42197,-2.977461,shoplifting
53.42197,-2.977461,shoplifting
53.42197,-2.977461,shoplifting
53.42197,-2.977461,shoplifting
53.42197,-2.977461,shoplifting
53.417002,-2.977106,theft_person
53.422394,-2.9448,burglary_biz
53.421934,-2.958544,shoplifting
53.413837,-2.963974,burglary_biz
53.417808,-2.949559,burglary_biz
53.418772,-2.949264,burglary_biz
53.420342,-2.955303,burglary_biz
53.415026,-2.897951,shoplifting
53.419565,-2.893111,burglary_biz
53.419608,-2.894556,burglary_biz
53.42064,-2.891237,burglary_biz
53.416916,-2.89632,robbery_biz
53.419437,-2.886216,theft_person
53.415835,-2.922703,burglary_biz
53.414365,-2.927922,burglary_biz
53.423312,-2.915867,robbery_biz
53.423312,-2.915867,robbery_biz
53.419396,-2.920132,burglary_biz
53.415646,-2.919329,burglary_biz
53.414044,-2.915969,shoplifting
53.413827,-2.917243,shoplifting
53.413827,-2.917243,shoplifting
53.414765,-2.919219,shoplifting
53.408939,-2.923983,robbery_biz
53.410848,-2.925935,robbery_biz
53.408939,-2.923983,shoplifting
53.408939,-2.923983,shoplifting
53.410848,-2.925935,shoplifting
53.408939,-2.923983,shoplifting
53.408939,-2.923983,shoplifting
53.410848,-2.925935,shoplifting
53.410848,-2.925935,shoplifting
53.408939,-2.923983,shoplifting
53.410848,-2.925935,shoplifting
53.410848,-2.925935,shoplifting
53.410848,-2.925935,shoplifting
53.408939,-2.923983,shoplifting
53.408939,-2.923983,shoplifting
53.408939,-2.923983,shoplifting
53.407713,-2.92428,shoplifting
53.410848,-2.925935,shoplifting
53.408939,-2.923983,shoplifting
53.408939,-2.923983,shoplifting
53.408939,-2.923983,shoplifting
53.410848,-2.925935,shoplifting
53.410848,-2.925935,shoplifting
53.410441,-2.945649,burglary_biz
53.411496,-2.944941,burglary_biz
53.411496,-2.944941,shoplifting
53.411496,-2.944941,shoplifting
53.411496,-2.944941,shoplifting
53.4087,-2.935095,shoplifting
53.411496,-2.944941,shoplifting
53.411496,-2.944941,shoplifting
53.411496,-2.944941,shoplifting
53.411496,-2.944941,shoplifting
53.411496,-2.944941,shoplifting
53.410908,-2.933218,burglary_biz
53.412793,-2.93693,robbery_biz
53.411879,-2.929733,robbery_biz
53.41056,-2.930592,shoplifting
53.410604,-2.928367,shoplifting
53.410604,-2.928367,shoplifting
53.422322,-2.940299,burglary_biz
53.424787,-2.937811,burglary_biz
53.41341,-2.91063,burglary_biz
53.41341,-2.91063,shoplifting
53.41341,-2.91063,shoplifting
53.41341,-2.91063,shoplifting
53.41341,-2.91063,shoplifting
53.41341,-2.91063,shoplifting
53.41341,-2.91063,shoplifting
53.413241,-2.909227,shoplifting
53.41341,-2.91063,shoplifting
53.412968,-2.912034,shoplifting
53.41341,-2.91063,theft_person
53.414932,-2.947268,burglary_biz
53.416138,-2.949341,shoplifting
53.412131,-2.952456,burglary_biz
