lat,lng,cat
53.380913,-1.475847,theft_person
53.380215,-1.474065,theft_person
53.380913,-1.475847,theft_person
53.380913,-1.475847,theft_person
53.380215,-1.474065,theft_person
53.380878,-1.474059,theft_person
53.380913,-1.475847,theft_person
53.380604,-1.471025,theft_person
53.380913,-1.475847,theft_person
53.379899,-1.478325,robbery_biz
53.379899,-1.478325,robbery_biz
53.379969,-1.479653,robbery_biz
53.38041,-1.480093,shoplifting
53.38041,-1.480093,shoplifting
53.38041,-1.480093,shoplifting
53.376374,-1.444126,burglary_biz
53.376182,-1.445271,burglary_biz
53.375753,-1.451605,shoplifting
53.36979,-1.44316,burglary_biz
53.374105,-1.449086,burglary_biz
53.372362,-1.445351,burglary_biz
53.374563,-1.44902,burglary_biz
53.374105,-1.449086,robbery_biz
53.383554,-1.451535,burglary_biz
53.381118,-1.451461,burglary_biz
53.38597,-1.454841,robbery_biz
53.376494,-1.440818,burglary_biz
53.382645,-1.4377,burglary_biz
53.381039,-1.438398,robbery_biz
53.37555,-1.460326,burglary_biz
53.382171,-1.457701,burglary_biz
53.379437,-1.457315,robbery_biz
53.383549,-1.463989,robbery_biz
53.382171,-1.457701,robbery_biz
53.3854,-1.46205,robbery_biz
53.383549,-1.463989,shoplifting
53.383549,-1.463989,shoplifting
53.383549,-1.463989,shoplifting
53.383549,-1.463989,shoplifting
53.383549,-1.463989,shoplifting
53.348989,-1.39856,robbery_biz
53.34685,-1.398545,shoplifting
53.348989,-1.39856,shoplifting
53.346896,-1.377665,shoplifting
53.345546,-1.393021,robbery_biz
53.342538,-1.395527,burglary_biz
53.499345,-1.469233,shoplifting
53.49818,-1.421702,burglary_biz
53.496971,-1.449199,robbery_biz
53.492279,-1.288977,shoplifting
53.495579,-1.275777,burglary_biz
53.496659,-1.290924,shoplifting
53.496266,-1.300532,shoplifting
53.494646,-1.29872,burglary_biz
53.494659,-1.300845,burglary_biz
53.493789,-1.295192,burglary_biz
53.49465,-1.299398,shoplifting
53.488191,-1.231217,burglary_biz
53.481153,-1.232715,burglary_biz
53.482811,-1.2305,shoplifting
53.486841,-1.274102,burglary_biz
53.491102,-1.255219,shoplifting
53.491102,-1.255219,shoplifting
53.491102,-1.255219,shoplifting
53.491102,-1.255219,shoplifting
53.491078,-1.251271,burglary_biz
53.489588,-1.251599,shoplifting
53.480252,-1.239422,burglary_biz
53.480084,-1.242695,burglary_biz
53.499147,-1.316932,burglary_biz
53.495555,-1.339917,burglary_biz
53.496077,-1.353295,burglary_biz
53.489784,-1.317489,theft_person
53.483751,-1.30773,burglary_biz
53.487775,-1.302737,burglary_biz
53.487013,-1.304588,burglary_biz
53.491243,-1.302439,burglary_biz
53.486578,-1.31323,shoplifting
53.486578,-1.31323,shoplifting
53.486578,-1.31323,shoplifting
53.486578,-1.31323,shoplifting
53.479877,-1.318718,burglary_biz
53.472463,-1.349676,burglary_biz
53.466727,-1.339641,burglary_biz
53.464778,-1.343241,burglary_biz
53.466727,-1.339641,burglary_biz
53.464778,-1.343241,burglary_biz
53.466727,-1.339641,robbery_biz
53.466727,-1.339641,shoplifting
53.466727,-1.339641,shoplifting
53.466727,-1.339641,shoplifting
53.466727,-1.339641,shoplifting
53.466727,-1.339641,shoplifting
53.466727,-1.339641,shoplifting
53.466727,-1.339641,shoplifting
53.466727,-1.339641,shoplifting
53.466727,-1.339641,shoplifting
53.466727,-1.339641,shoplifting
53.466727,-1.339641,shoplifting
53.466727,-1.339641,shoplifting
53.466727,-1.339641,shoplifting
53.466727,-1.339641,shoplifting
53.466727,-1.339641,shoplifting
53.466727,-1.339641,shoplifting
53.466727,-1.339641,shoplifting
53.468456,-1.320904,burglary_biz
53.468011,-1.321815,shoplifting
53.465631,-1.333226,burglary_biz
53.466767,-1.330738,robbery_biz
53.454931,-1.337505,burglary_biz
53.459815,-1.343655,burglary_biz
53.459297,-1.343506,burglary_biz
53.459815,-1.343655,robbery_biz
53.447991,-1.343831,burglary_biz
53.447991,-1.343831,burglary_biz
53.451293,-1.339594,robbery_biz
53.447991,-1.343831,shoplifting
53.447951,-1.34323,shoplifting
53.451293,-1.339594,shoplifting
53.447951,-1.34323,shoplifting
53.451113,-1.344355,shoplifting
53.449549,-1.341127,shoplifting
53.447991,-1.343831,shoplifting
53.447991,-1.343831,shoplifting
53.449549,-1.341127,shoplifting
53.447991,-1.343831,shoplifting
53.447951,-1.34323,shoplifting
53.451113,-1.344355,shoplifting
53.449549,-1.341127,shoplifting
53.451293,-1.339594,shoplifting
53.451293,-1.339594,shoplifting
53.447951,-1.34323,shoplifting
53.447951,-1.34323,shoplifting
53.447956,-1.342615,shoplifting
53.447991,-1.343831,shoplifting
53.451113,-1.344355,shoplifting
53.449549,-1.341127,shoplifting
53.449549,-1.341127,shoplifting
53.451113,-1.344355,shoplifting
53.451113,-1.344355,shoplifting
53.451113,-1.344355,shoplifting
53.447991,-1.343831,shoplifting
53.451113,-1.344355,shoplifting
53.449549,-1.341127,shoplifting
53.451113,-1.344355,shoplifting
53.453849,-1.389114,burglary_biz
53.451254,-1.377602,burglary_biz
53.447485,-1.29903,shoplifting
53.447485,-1.29903,shoplifting
53.447485,-1.29903,shoplifting
53.447485,-1.29903,shoplifting
53.447485,-1.29903,shoplifting
53.447485,-1.29903,shoplifting
53.464315,-1.290483,burglary_biz
53.451664,-1.29747,robbery_biz
53.442968,-1.315394,shoplifting
53.448161,-1.294908,burglary_biz
53.447861,-1.403158,shoplifting
53.447861,-1.403158,shoplifting
53.447861,-1.403158,shoplifting
53.447861,-1.403158,shoplifting
53.447861,-1.403158,shoplifting
53.447861,-1.403158,shoplifting
53.447861,-1.403158,shoplifting
53.447602,-1.399954,burglary_biz
53.448614,-1.399187,theft_person
53.442935,-1.392312,robbery_biz
53.442935,-1.392312,robbery_biz
53.430564,-1.32643,shoplifting
53.430564,-1.32643,shoplifting
53.430564,-1.32643,shoplifting
53.430564,-1.32643,shoplifting
53.430564,-1.32643,shoplifting
53.443226,-1.321261,theft_person
53.437608,-1.327583,burglary_biz
53.440636,-1.322567,robbery_biz
53.43766,-1.330427,robbery_biz
53.438339,-1.324922,robbery_biz
53.43766,-1.330427,shoplifting
53.43766,-1.330427,shoplifting
53.43766,-1.330427,shoplifting
53.43766,-1.330427,shoplifting
53.43766,-1.330427,shoplifting
53.43766,-1.330427,shoplifting
53.435099,-1.324115,theft_person
53.443574,-1.322295,burglary_biz
53.439241,-1.336575,burglary_biz
53.439241,-1.336575,burglary_biz
53.439241,-1.336575,burglary_biz
53.441365,-1.325958,burglary_biz
53.443574,-1.322295,burglary_biz
53.439241,-1.336575,burglary_biz
53.441365,-1.325958,shoplifting
53.438513,-1.343149,burglary_biz
53.435278,-1.341799,burglary_biz
53.438135,-1.347957,robbery_biz
53.438598,-1.347258,robbery_biz
53.439326,-1.34392,shoplifting
53.439326,-1.34392,shoplifting
53.439326,-1.34392,shoplifting
53.439326,-1.34392,shoplifting
53.439326,-1.34392,shoplifting
53.439326,-1.34392,shoplifting
53.439326,-1.34392,shoplifting
53.439326,-1.34392,shoplifting
53.439326,-1.34392,shoplifting
53.439326,-1.34392,shoplifting
53.439326,-1.34392,shoplifting
53.439326,-1.34392,shoplifting
53.439326,-1.34392,shoplifting
53.439326,-1.34392,shoplifting
53.439326,-1.34392,shoplifting
53.433181,-1.334772,shoplifting
53.440363,-1.399303,burglary_biz
53.439484,-1.400254,shoplifting
53.439484,-1.400254,shoplifting
53.439484,-1.400254,shoplifting
53.439484,-1.400254,shoplifting
53.439484,-1.400254,shoplifting
53.439484,-1.400254,shoplifting
53.439484,-1.400254,shoplifting
53.439484,-1.400254,shoplifting
53.433161,-1.39355,burglary_biz
53.429262,-1.374717,burglary_biz
53.429283,-1.37881,burglary_biz
53.429283,-1.37881,robbery_biz
53.429283,-1.37881,robbery_biz
53.429262,-1.374717,shoplifting
53.432974,-1.372841,robbery_biz
53.432974,-1.372841,shoplifting
53.432974,-1.372841,shoplifting
53.432974,-1.372841,shoplifting
53.431798,-1.38365,burglary_biz
53.43517,-1.382157,robbery_biz
53.43517,-1.382157,shoplifting
53.43517,-1.382157,shoplifting
53.43517,-1.382157,shoplifting
53.43517,-1.382157,shoplifting
53.435359,-1.380393,theft_person
53.422132,-1.377816,burglary_biz
53.425594,-1.354364,burglary_biz
53.423601,-1.358172,shoplifting
53.423601,-1.358172,shoplifting
53.423601,-1.358172,shoplifting
53.423601,-1.358172,shoplifting
53.423601,-1.358172,shoplifting
53.430929,-1.355277,burglary_biz
53.432472,-1.349594,burglary_biz
53.430355,-1.350529,burglary_biz
53.43191,-1.357098,burglary_biz
53.428012,-1.355908,burglary_biz
53.428035,-1.358632,burglary_biz
53.43191,-1.357098,burglary_biz
53.43191,-1.357098,burglary_biz
53.430347,-1.355677,burglary_biz
53.434941,-1.354072,burglary_biz
53.432089,-1.352687,burglary_biz
53.430355,-1.350529,burglary_biz
53.428035,-1.358632,burglary_biz
53.43169,-1.354633,burglary_biz
53.428035,-1.358632,burglary_biz
53.430929,-1.355277,robbery_biz
53.433054,-1.354146,robbery_biz
53.43191,-1.357098,robbery_biz
53.433211,-1.35166,robbery_biz
53.432968,-1.349903,robbery_biz
53.432099,-1.365449,robbery_biz
53.433054,-1.354146,shoplifting
53.433054,-1.354146,shoplifting
53.433054,-1.354146,shoplifting
53.43191,-1.357098,shoplifting
53.43191,-1.357098,shoplifting
53.430929,-1.355277,shoplifting
53.433833,-1.353592,shoplifting
53.428747,-1.357236,shoplifting
53.43169,-1.354633,shoplifting
53.43169,-1.354633,shoplifting
53.43169,-1.354633,shoplifting
53.433833,-1.353592,shoplifting
53.43191,-1.357098,shoplifting
53.433833,-1.353592,shoplifting
53.433054,-1.354146,shoplifting
53.433054,-1.354146,shoplifting
53.43169,-1.354633,shoplifting
53.43191,-1.357098,shoplifting
53.433833,-1.353592,shoplifting
53.433833,-1.353592,shoplifting
53.433833,-1.353592,shoplifting
53.433054,-1.354146,shoplifting
53.433833,-1.353592,shoplifting
53.433054,-1.354146,shoplifting
53.433054,-1.354146,shoplifting
53.433833,-1.353592,shoplifting
53.43169,-1.354633,shoplifting
53.43169,-1.354633,shoplifting
53.43169,-1.354633,shoplifting
53.43191,-1.357098,shoplifting
53.433054,-1.354146,shoplifting
53.433054,-1.354146,shoplifting
53.43169,-1.354633,shoplifting
53.432099,-1.365449,shoplifting
53.43169,-1.354633,shoplifting
53.433054,-1.354146,shoplifting
53.43191,-1.357098,shoplifting
53.433054,-1.354146,shoplifting
53.430929,-1.355277,shoplifting
53.433054,-1.354146,shoplifting
53.433054,-1.354146,shoplifting
53.433833,-1.353592,shoplifting
53.433054,-1.354146,shoplifting
53.433054,-1.354146,shoplifting
53.433833,-1.353592,shoplifting
53.430929,-1.355277,shoplifting
53.433054,-1.354146,shoplifting
53.431195,-1.357892,shoplifting
53.430929,-1.355277,shoplifting
53.43169,-1.354633,shoplifting
53.43169,-1.354633,shoplifting
53.43169,-1.354633,shoplifting
53.433054,-1.354146,shoplifting
53.432099,-1.365449,shoplifting
53.430222,-1.35747,theft_person
53.430222,-1.35747,theft_person
53.430929,-1.355277,theft_person
53.433054,-1.354146,theft_person
53.427495,-1.346886,burglary_biz
53.424979,-1.332402,burglary_biz
53.426802,-1.341689,burglary_biz
53.428259,-1.346799,burglary_biz
53.427476,-1.341829,robbery_biz
53.437378,-1.347638,burglary_biz
53.437183,-1.349733,burglary_biz
53.420327,-1.284911,shoplifting
53.420327,-1.284911,shoplifting
53.420327,-1.284911,shoplifting
53.420327,-1.284911,shoplifting
53.420327,-1.284911,shoplifting
53.423843,-1.286673,burglary_biz
53.430225,-1.277701,shoplifting
53.430225,-1.277701,shoplifting
53.430225,-1.277701,shoplifting
53.430225,-1.277701,shoplifting
53.430225,-1.277701,shoplifting
53.430225,-1.277701,shoplifting
53.430225,-1.277701,shoplifting
53.430225,-1.277701,shoplifting
53.430225,-1.277701,shoplifting
53.430225,-1.277701,shoplifting
53.428636,-1.285464,shoplifting
53.428636,-1.285464,shoplifting
53.428636,-1.285464,shoplifting
53.418967,-1.321512,shoplifting
53.4193,-1.307423,shoplifting
53.4193,-1.307423,shoplifting
53.4193,-1.307423,shoplifting
53.42068,-1.297379,burglary_biz
53.420249,-1.306159,shoplifting
53.420249,-1.306159,shoplifting
53.420249,-1.306159,shoplifting
53.427392,-1.326721,burglary_biz
53.422679,-1.340685,burglary_biz
53.421062,-1.348986,robbery_biz
53.420641,-1.337767,robbery_biz
53.421062,-1.348986,shoplifting
53.421062,-1.348986,shoplifting
53.421062,-1.348986,shoplifting
53.409214,-1.362239,theft_person
53.405854,-1.362455,burglary_biz
53.402977,-1.359053,shoplifting
53.403955,-1.360332,shoplifting
53.408026,-1.367056,shoplifting
53.406487,-1.376946,burglary_biz
53.40405,-1.374921,shoplifting
53.37252,-1.321138,burglary_biz
53.390429,-1.261082,burglary_biz
53.390429,-1.261082,burglary_biz
53.395552,-1.262482,burglary_biz
53.39454,-1.260184,burglary_biz
53.392716,-1.263148,robbery_biz
53.393121,-1.257382,shoplifting
53.397973,-1.261388,burglary_biz
53.390926,-1.249992,burglary_biz
53.395741,-1.26102,burglary_biz
53.400147,-1.264208,robbery_biz
53.396986,-1.258027,shoplifting
53.396272,-1.255387,shoplifting
53.396986,-1.258027,shoplifting
53.396986,-1.258027,shoplifting
53.396986,-1.258027,shoplifting
53.396986,-1.258027,shoplifting
53.396986,-1.258027,shoplifting
53.396986,-1.258027,shoplifting
53.396986,-1.258027,shoplifting
53.396986,-1.258027,shoplifting
53.396272,-1.255387,shoplifting
53.396986,-1.258027,shoplifting
53.396986,-1.258027,shoplifting
53.391116,-1.374002,shoplifting
53.385654,-1.353781,shoplifting
53.382689,-1.3691,burglary_biz
53.382689,-1.3691,burglary_biz
53.37054,-1.231638,burglary_biz
53.371736,-1.319167,shoplifting
53.36349,-1.305438,shoplifting
53.36349,-1.305438,shoplifting
53.3635,-1.321867,robbery_biz
53.339532,-1.276816,burglary_biz
53.339532,-1.276816,burglary_biz
53.341038,-1.27619,shoplifting
53.343511,-1.297326,burglary_biz
53.339529,-1.29583,shoplifting
53.339529,-1.29583,shoplifting
53.36179,-1.231089,burglary_biz
53.340939,-1.26733,burglary_biz
53.320977,-1.277925,robbery_biz
53.341126,-1.265464,shoplifting
53.319261,-1.278134,shoplifting
53.319261,-1.278134,shoplifting
53.319261,-1.278134,shoplifting
53.319261,-1.278134,shoplifting
53.341126,-1.265464,shoplifting
53.321668,-1.260184,shoplifting
53.423396,-1.260421,burglary_biz
53.425311,-1.273706,shoplifting
53.411987,-1.323715,burglary_biz
53.407533,-1.322988,burglary_biz
53.412573,-1.276435,burglary_biz
53.406466,-1.333098,burglary_biz
53.40472,-1.324597,robbery_biz
53.404769,-1.325378,robbery_biz
53.484064,-1.590252,burglary_biz
53.482171,-1.587946,shoplifting
53.476176,-1.599398,shoplifting
53.470645,-1.494388,burglary_biz
53.470645,-1.494388,shoplifting
53.474575,-1.486416,shoplifting
53.474575,-1.486416,shoplifting
53.467872,-1.486934,burglary_biz
53.468793,-1.487811,shoplifting
53.468793,-1.487811,shoplifting
53.468793,-1.487811,shoplifting
53.468793,-1.487811,shoplifting
53.468793,-1.487811,shoplifting
53.468793,-1.487811,shoplifting
53.468793,-1.487811,shoplifting
53.468793,-1.487811,shoplifting
53.468793,-1.487811,shoplifting
53.468793,-1.487811,shoplifting
53.468793,-1.487811,shoplifting
53.468793,-1.487811,shoplifting
53.468793,-1.487811,shoplifting
53.468793,-1.487811,shoplifting
53.46164,-1.480468,robbery_biz
53.46164,-1.480468,shoplifting
53.467034,-1.473929,burglary_biz
53.466052,-1.471471,burglary_biz
53.467034,-1.473929,burglary_biz
53.46406,-1.468151,burglary_biz
53.469365,-1.476687,burglary_biz
53.460772,-1.464518,robbery_biz
53.461784,-1.467773,shoplifting
53.460323,-1.472852,burglary_biz
53.446251,-1.457669,burglary_biz
53.444292,-1.459621,shoplifting
53.444449,-1.460613,shoplifting
53.444292,-1.459621,shoplifting
53.450413,-1.511778,robbery_biz
53.43038,-1.462281,theft_person
53.437845,-1.463195,burglary_biz
53.438872,-1.463619,burglary_biz
53.438824,-1.458953,burglary_biz
53.434455,-1.439335,theft_person
53.431235,-1.440852,robbery_biz
53.431235,-1.440852,robbery_biz
53.431235,-1.440852,shoplifting
53.436852,-1.442615,shoplifting
53.423645,-1.543686,burglary_biz
53.431922,-1.496397,burglary_biz
53.429999,-1.503012,burglary_biz
53.428799,-1.484891,shoplifting
53.428799,-1.484891,shoplifting
53.431576,-1.478596,burglary_biz
53.431576,-1.478596,shoplifting
53.431576,-1.478596,shoplifting
53.431576,-1.478596,shoplifting
53.423837,-1.482799,burglary_biz
53.428108,-1.487202,shoplifting
53.428108,-1.487202,shoplifting
53.428108,-1.487202,shoplifting
53.430097,-1.467176,burglary_biz
53.430097,-1.467176,burglary_biz
53.430097,-1.467176,burglary_biz
53.436176,-1.478148,burglary_biz
53.422097,-1.441369,robbery_biz
53.421394,-1.445134,robbery_biz
53.424099,-1.450757,burglary_biz
53.424222,-1.450169,robbery_biz
53.424222,-1.450169,shoplifting
53.425187,-1.45288,burglary_biz
53.426925,-1.457554,robbery_biz
53.421596,-1.453844,theft_person
53.422137,-1.462159,burglary_biz
53.42317,-1.457902,burglary_biz
53.422216,-1.45975,burglary_biz
53.426855,-1.482266,burglary_biz
53.420811,-1.487681,burglary_biz
53.413328,-1.488779,robbery_biz
53.413328,-1.488779,theft_person
53.420892,-1.48154,burglary_biz
53.419188,-1.48439,burglary_biz
53.419014,-1.445542,shoplifting
53.413627,-1.45858,shoplifting
53.414881,-1.449868,burglary_biz
53.422194,-1.452889,burglary_biz
53.418908,-1.44867,robbery_biz
53.418908,-1.44867,robbery_biz
53.418908,-1.44867,shoplifting
53.418908,-1.44867,shoplifting
53.418908,-1.44867,shoplifting
53.423132,-1.423021,burglary_biz
53.418961,-1.434182,burglary_biz
53.418961,-1.434182,burglary_biz
53.41992,-1.424238,burglary_biz
53.418961,-1.434182,burglary_biz
53.418961,-1.434182,burglary_biz
53.418961,-1.434182,burglary_biz
53.416522,-1.413015,shoplifting
53.415982,-1.43526,burglary_biz
53.413798,-1.420349,burglary_biz
53.415358,-1.417665,burglary_biz
53.415358,-1.417665,burglary_biz
53.415358,-1.417665,burglary_biz
53.415358,-1.417665,burglary_biz
53.415358,-1.417665,burglary_biz
53.414276,-1.42436,robbery_biz
53.408659,-1.434123,burglary_biz
53.408821,-1.430285,burglary_biz
53.420312,-1.478267,burglary_biz
53.408345,-1.511688,burglary_biz
53.408932,-1.510027,robbery_biz
53.402441,-1.503168,burglary_biz
53.402644,-1.502338,shoplifting
53.402644,-1.502338,theft_person
53.415108,-1.501621,robbery_biz
53.411864,-1.504343,robbery_biz
53.411864,-1.504343,shoplifting
53.417203,-1.501657,shoplifting
53.408735,-1.495016,burglary_biz
53.418737,-1.496794,burglary_biz
53.412958,-1.50124,burglary_biz
53.413672,-1.499908,shoplifting
53.418405,-1.496956,shoplifting
53.418737,-1.496794,shoplifting
53.418405,-1.496956,shoplifting
53.405254,-1.50303,burglary_biz
53.404464,-1.497022,robbery_biz
53.404048,-1.503018,robbery_biz
53.401994,-1.495231,robbery_biz
53.404321,-1.501341,shoplifting
53.401994,-1.495231,shoplifting
53.41186,-1.392183,burglary_biz
53.39603,-1.413447,burglary_biz
53.397356,-1.414452,robbery_biz
53.397356,-1.414452,shoplifting
53.410672,-1.40619,burglary_biz
53.414119,-1.410731,shoplifting
53.414961,-1.411893,shoplifting
53.414961,-1.411893,shoplifting
53.4124,-1.412139,shoplifting
53.414961,-1.411893,shoplifting
53.405627,-1.409314,shoplifting
53.4124,-1.412139,shoplifting
53.414119,-1.410731,shoplifting
53.414738,-1.406736,shoplifting
53.4124,-1.412139,shoplifting
53.4124,-1.412139,shoplifting
53.4124,-1.412139,shoplifting
53.414925,-1.409968,shoplifting
53.4124,-1.412139,shoplifting
53.405627,-1.409314,shoplifting
53.4124,-1.412139,shoplifting
53.413748,-1.41378,shoplifting
53.414119,-1.410731,shoplifting
53.414961,-1.411893,shoplifting
53.4124,-1.412139,shoplifting
53.4124,-1.412139,shoplifting
53.4124,-1.412139,shoplifting
53.405627,-1.409314,shoplifting
53.405627,-1.409314,shoplifting
53.4124,-1.412139,shoplifting
53.410672,-1.40619,shoplifting
53.405627,-1.409314,shoplifting
53.4124,-1.412139,shoplifting
53.4124,-1.412139,shoplifting
53.414119,-1.410731,shoplifting
53.4124,-1.412139,shoplifting
53.4124,-1.412139,shoplifting
53.4124,-1.412139,shoplifting
53.4124,-1.412139,shoplifting
53.4124,-1.412139,shoplifting
53.405627,-1.409314,shoplifting
53.414925,-1.409968,shoplifting
53.4124,-1.412139,shoplifting
53.4124,-1.412139,shoplifting
53.4124,-1.412139,shoplifting
53.406551,-1.40888,shoplifting
53.4124,-1.412139,shoplifting
53.4124,-1.412139,shoplifting
53.405627,-1.409314,shoplifting
53.414738,-1.406736,shoplifting
53.413696,-1.406946,shoplifting
53.414925,-1.409968,shoplifting
53.4124,-1.412139,shoplifting
53.4124,-1.412139,shoplifting
53.405627,-1.409314,shoplifting
53.405627,-1.409314,shoplifting
53.414925,-1.409968,shoplifting
53.414961,-1.411893,shoplifting
53.414961,-1.411893,shoplifting
53.4124,-1.412139,shoplifting
53.414119,-1.410731,shoplifting
53.414925,-1.409968,shoplifting
53.414925,-1.409968,shoplifting
53.405627,-1.409314,shoplifting
53.414925,-1.409968,shoplifting
53.4124,-1.412139,shoplifting
53.4124,-1.412139,shoplifting
53.4124,-1.412139,shoplifting
53.414961,-1.411893,shoplifting
53.414961,-1.411893,shoplifting
53.414119,-1.410731,shoplifting
53.414119,-1.410731,shoplifting
53.414925,-1.409968,shoplifting
53.4124,-1.412139,shoplifting
53.414119,-1.410731,shoplifting
53.414961,-1.411893,shoplifting
53.4124,-1.412139,shoplifting
53.414119,-1.410731,shoplifting
53.4124,-1.412139,shoplifting
53.4124,-1.412139,shoplifting
53.4124,-1.412139,shoplifting
53.406551,-1.40888,theft_person
53.401394,-1.458766,burglary_biz
53.402094,-1.456546,robbery_biz
53.404777,-1.449698,burglary_biz
53.406812,-1.452424,robbery_biz
53.406812,-1.452424,shoplifting
53.406812,-1.452424,shoplifting
53.406812,-1.452424,shoplifting
53.406812,-1.452424,shoplifting
53.406812,-1.452424,shoplifting
53.406812,-1.452424,shoplifting
53.41105,-1.449346,burglary_biz
53.406733,-1.454666,burglary_biz
53.40812,-1.457356,burglary_biz
53.40812,-1.457356,shoplifting
53.40812,-1.457356,theft_person
53.41358,-1.450291,burglary_biz
53.407623,-1.508703,shoplifting
53.407623,-1.508703,shoplifting
53.406371,-1.518271,burglary_biz
53.405834,-1.515132,burglary_biz
53.39426,-1.455382,burglary_biz
53.408202,-1.441921,burglary_biz
53.409394,-1.443154,burglary_biz
53.408202,-1.441921,burglary_biz
53.393948,-1.427175,burglary_biz
53.393768,-1.457885,burglary_biz
53.394234,-1.453713,burglary_biz
53.391608,-1.457416,burglary_biz
53.391608,-1.457416,robbery_biz
53.391608,-1.457416,robbery_biz
53.389639,-1.457193,robbery_biz
53.389639,-1.457193,shoplifting
53.389639,-1.457193,shoplifting
53.389639,-1.457193,shoplifting
53.389639,-1.457193,shoplifting
53.389639,-1.457193,shoplifting
53.389639,-1.457193,shoplifting
53.389639,-1.457193,shoplifting
53.389639,-1.457193,shoplifting
53.389639,-1.457193,shoplifting
53.389639,-1.457193,shoplifting
53.389639,-1.457193,shoplifting
53.389639,-1.457193,shoplifting
53.389639,-1.457193,shoplifting
53.389639,-1.457193,shoplifting
53.389639,-1.457193,shoplifting
53.389639,-1.457193,shoplifting
53.389639,-1.457193,shoplifting
53.389639,-1.457193,shoplifting
53.389639,-1.457193,shoplifting
53.389639,-1.457193,shoplifting
53.389639,-1.457193,shoplifting
53.389639,-1.457193,shoplifting
53.389639,-1.457193,shoplifting
53.389639,-1.457193,shoplifting
53.389639,-1.457193,shoplifting
53.389639,-1.457193,shoplifting
53.389639,-1.457193,shoplifting
53.389639,-1.457193,shoplifting
53.389639,-1.457193,shoplifting
53.389639,-1.457193,shoplifting
53.389639,-1.457193,shoplifting
53.389639,-1.457193,shoplifting
53.389639,-1.457193,shoplifting
53.389639,-1.457193,shoplifting
53.389639,-1.457193,shoplifting
53.389639,-1.457193,shoplifting
53.389639,-1.457193,shoplifting
53.389639,-1.457193,shoplifting
53.389639,-1.457193,shoplifting
53.389639,-1.457193,shoplifting
53.389639,-1.457193,shoplifting
53.389639,-1.457193,shoplifting
53.389639,-1.457193,shoplifting
53.389639,-1.457193,shoplifting
53.389639,-1.457193,shoplifting
53.389639,-1.457193,shoplifting
53.389639,-1.457193,shoplifting
53.390017,-1.459466,theft_person
53.391148,-1.461031,burglary_biz
53.390147,-1.460352,robbery_biz
53.390203,-1.468877,robbery_biz
53.38627,-1.463588,robbery_biz
53.391235,-1.476638,shoplifting
53.391235,-1.476638,shoplifting
53.38627,-1.463588,theft_person
53.387172,-1.462359,theft_person
53.4087,-1.448639,burglary_biz
53.407417,-1.447197,burglary_biz
53.408467,-1.444881,burglary_biz
53.4087,-1.448639,shoplifting
53.404675,-1.435424,shoplifting
53.404675,-1.435424,shoplifting
53.4098,-1.447346,theft_person
53.393722,-1.501886,robbery_biz
53.395763,-1.503245,robbery_biz
53.393502,-1.506535,burglary_biz
53.399298,-1.508273,burglary_biz
53.398677,-1.514777,burglary_biz
53.389382,-1.48251,shoplifting
53.382937,-1.484437,burglary_biz
53.382565,-1.485809,burglary_biz
53.394665,-1.488175,shoplifting
53.394665,-1.488175,shoplifting
53.393627,-1.491406,robbery_biz
53.399153,-1.490964,burglary_biz
53.401371,-1.503225,robbery_biz
53.40098,-1.506298,shoplifting
53.383906,-1.426904,burglary_biz
53.383906,-1.426904,burglary_biz
53.383806,-1.443835,shoplifting
53.38984,-1.421502,burglary_biz
53.385339,-1.507955,shoplifting
53.385339,-1.507955,shoplifting
53.385753,-1.495484,shoplifting
53.385753,-1.495484,shoplifting
53.385753,-1.495484,shoplifting
53.385753,-1.495484,shoplifting
53.385753,-1.495484,shoplifting
53.385753,-1.495484,shoplifting
53.385753,-1.495484,shoplifting
53.385753,-1.495484,shoplifting
53.384895,-1.511851,burglary_biz
53.382394,-1.500499,burglary_biz
53.378355,-1.493331,burglary_biz
53.378355,-1.493331,burglary_biz
53.379577,-1.489165,robbery_biz
53.379577,-1.489165,shoplifting
53.379577,-1.489165,shoplifting
53.379577,-1.489165,shoplifting
53.379577,-1.489165,shoplifting
53.379577,-1.489165,shoplifting
53.379577,-1.489165,shoplifting
53.379577,-1.489165,shoplifting
53.379577,-1.489165,shoplifting
53.379577,-1.489165,shoplifting
53.379577,-1.489165,shoplifting
53.379577,-1.489165,shoplifting
53.379577,-1.489165,shoplifting
53.379577,-1.489165,shoplifting
53.379577,-1.489165,shoplifting
53.379577,-1.489165,shoplifting
53.379577,-1.489165,shoplifting
53.379577,-1.489165,shoplifting
53.379577,-1.489165,shoplifting
53.379577,-1.489165,shoplifting
53.379577,-1.489165,shoplifting
53.379577,-1.489165,shoplifting
53.379577,-1.489165,shoplifting
53.379577,-1.489165,shoplifting
53.379577,-1.489165,shoplifting
53.379577,-1.489165,shoplifting
53.379577,-1.489165,shoplifting
53.379577,-1.489165,shoplifting
53.377385,-1.501885,burglary_biz
53.377991,-1.505076,burglary_biz
53.377453,-1.509802,burglary_biz
53.384624,-1.496489,burglary_biz
53.388389,-1.491979,theft_person
53.380127,-1.404014,burglary_biz
53.380127,-1.404014,burglary_biz
53.38555,-1.408299,robbery_biz
53.381037,-1.395538,burglary_biz
53.382415,-1.39615,burglary_biz
53.375756,-1.389269,burglary_biz
