lat,lng,cat
53.806196,-1.479443,shoplifting
53.806579,-1.476681,shoplifting
53.806307,-1.478682,shoplifting
53.806307,-1.478682,shoplifting
53.805525,-1.478027,shoplifting
53.806196,-1.479443,shoplifting
53.806196,-1.479443,shoplifting
53.806579,-1.476681,shoplifting
53.806307,-1.478682,shoplifting
53.806307,-1.478682,shoplifting
53.806196,-1.479443,shoplifting
53.806579,-1.476681,shoplifting
53.806579,-1.476681,theft_person
53.807779,-1.461398,shoplifting
53.807779,-1.461398,shoplifting
53.807706,-1.467185,shoplifting
53.807706,-1.467185,shoplifting
53.807779,-1.461398,shoplifting
53.807706,-1.467185,shoplifting
53.807614,-1.469602,shoplifting
53.807779,-1.461398,shoplifting
53.807779,-1.461398,shoplifting
53.807779,-1.461398,shoplifting
53.807779,-1.461398,shoplifting
53.807779,-1.461398,shoplifting
53.807706,-1.467185,shoplifting
53.807779,-1.461398,shoplifting
53.807706,-1.467185,shoplifting
53.807682,-1.457937,burglary_biz
53.807682,-1.457937,robbery_biz
53.81077,-1.454921,burglary_biz
53.803486,-1.671431,shoplifting
53.803486,-1.671431,shoplifting
53.803486,-1.671431,shoplifting
53.803486,-1.671431,shoplifting
53.803486,-1.671431,shoplifting
53.803486,-1.671431,shoplifting
53.803486,-1.671431,shoplifting
53.803486,-1.671431,shoplifting
53.803486,-1.671431,shoplifting
53.803486,-1.671431,shoplifting
53.803486,-1.671431,shoplifting
53.803486,-1.671431,shoplifting
53.803486,-1.671431,shoplifting
53.803486,-1.671431,shoplifting
53.803486,-1.671431,shoplifting
53.803486,-1.671431,shoplifting
53.812088,-1.678214,burglary_biz
53.810166,-1.678502,burglary_biz
53.808798,-1.667988,burglary_biz
53.806234,-1.660917,shoplifting
53.806234,-1.660917,shoplifting
53.806234,-1.660917,shoplifting
53.806769,-1.662431,theft_person
53.807302,-1.673087,burglary_biz
53.811649,-1.672127,shoplifting
53.80591,-1.673417,shoplifting
53.800736,-1.5666,burglary_biz
53.804235,-1.559959,burglary_biz
53.801865,-1.558344,burglary_biz
53.802541,-1.563621,burglary_biz
53.799435,-1.562393,burglary_biz
53.800716,-1.563594,burglary_biz
53.800584,-1.56188,shoplifting
53.800584,-1.56188,shoplifting
53.800584,-1.56188,shoplifting
53.800584,-1.56188,shoplifting
53.800584,-1.56188,shoplifting
53.800584,-1.56188,shoplifting
53.800584,-1.56188,shoplifting
53.800584,-1.56188,shoplifting
53.800584,-1.56188,shoplifting
53.800584,-1.56188,shoplifting
53.800584,-1.56188,shoplifting
53.800584,-1.56188,shoplifting
53.800584,-1.56188,shoplifting
53.800584,-1.56188,shoplifting
53.800584,-1.56188,shoplifting
53.800584,-1.56188,shoplifting
53.800584,-1.56188,shoplifting
53.800584,-1.56188,shoplifting
53.800584,-1.56188,shoplifting
53.800584,-1.56188,shoplifting
53.800584,-1.56188,shoplifting
53.804122,-1.563513,burglary_biz
53.80291,-1.563996,burglary_biz
53.80459,-1.568519,robbery_biz
53.80344,-1.566253,shoplifting
53.80344,-1.566253,shoplifting
53.80459,-1.568519,shoplifting
53.806628,-1.562986,burglary_biz
53.806628,-1.562986,burglary_biz
53.806157,-1.557205,robbery_biz
53.806157,-1.557205,shoplifting
53.806157,-1.557205,shoplifting
53.799354,-1.517788,burglary_biz
53.798588,-1.521744,shoplifting
53.810734,-1.522486,burglary_biz
53.810256,-1.526729,burglary_biz
53.808437,-1.525762,burglary_biz
53.810256,-1.526729,burglary_biz
53.810256,-1.526729,robbery_biz
53.811338,-1.520809,robbery_biz
53.807029,-1.513098,burglary_biz
53.808772,-1.517437,robbery_biz
53.809301,-1.519207,theft_person
53.804851,-1.530464,burglary_biz
53.804002,-1.531643,burglary_biz
53.800358,-1.533095,robbery_biz
53.802639,-1.532448,robbery_biz
53.800358,-1.533095,shoplifting
53.801906,-1.526716,shoplifting
53.806088,-1.529479,shoplifting
53.806869,-1.520359,burglary_biz
53.802954,-1.525718,robbery_biz
53.806325,-1.521398,theft_person
53.806325,-1.521398,theft_person
53.806589,-1.504402,burglary_biz
53.807808,-1.51028,burglary_biz
53.806761,-1.506845,robbery_biz
53.806761,-1.506845,robbery_biz
53.808316,-1.506918,shoplifting
53.808316,-1.506918,shoplifting
53.808316,-1.506918,shoplifting
53.808316,-1.506918,shoplifting
53.804504,-1.504488,shoplifting
53.805484,-1.505012,theft_person
53.803831,-1.498301,burglary_biz
53.800593,-1.506341,robbery_biz
53.800593,-1.506341,robbery_biz
53.800593,-1.506341,shoplifting
53.797421,-1.695997,burglary_biz
53.806553,-1.685362,burglary_biz
53.806553,-1.685362,burglary_biz
53.80716,-1.690673,burglary_biz
53.809535,-1.695059,burglary_biz
53.806003,-1.688449,burglary_biz
53.811863,-1.688193,burglary_biz
53.811625,-1.690154,burglary_biz
53.805711,-1.690197,burglary_biz
53.803266,-1.693586,burglary_biz
53.800084,-1.686352,burglary_biz
53.798728,-1.676782,burglary_biz
53.804159,-1.687779,burglary_biz
53.801521,-1.689439,shoplifting
53.802876,-1.628573,burglary_biz
53.803848,-1.634972,shoplifting
53.803848,-1.634972,shoplifting
53.803848,-1.634972,shoplifting
53.803848,-1.634972,shoplifting
53.803848,-1.634972,shoplifting
53.803848,-1.634972,shoplifting
53.803848,-1.634972,shoplifting
53.803848,-1.634972,shoplifting
53.803848,-1.634972,shoplifting
53.802473,-1.61192,burglary_biz
53.798953,-1.610085,burglary_biz
53.801486,-1.620978,burglary_biz
53.797147,-1.602268,burglary_biz
53.794447,-1.595872,burglary_biz
53.798482,-1.603743,burglary_biz
53.798739,-1.630537,burglary_biz
53.79779,-1.656082,burglary_biz
53.797598,-1.658209,burglary_biz
53.80042,-1.654921,burglary_biz
53.801225,-1.64125,burglary_biz
53.8007,-1.646189,shoplifting
53.8007,-1.646189,shoplifting
53.797877,-1.642949,burglary_biz
53.795547,-1.657603,burglary_biz
53.79601,-1.468745,burglary_biz
53.79932,-1.46509,burglary_biz
53.79724,-1.470354,shoplifting
53.79601,-1.468745,shoplifting
53.79724,-1.470354,shoplifting
53.79724,-1.470354,shoplifting
53.79724,-1.470354,shoplifting
53.798237,-1.458089,burglary_biz
53.791154,-1.460033,burglary_biz
53.773148,-1.471567,shoplifting
53.773148,-1.471567,shoplifting
53.795913,-1.511481,burglary_biz
53.797585,-1.511432,robbery_biz
53.787713,-1.497795,burglary_biz
53.799313,-1.58869,burglary_biz
53.79939,-1.582464,burglary_biz
53.798081,-1.589027,robbery_biz
53.798081,-1.589027,robbery_biz
53.798081,-1.589027,robbery_biz
53.800599,-1.583955,robbery_biz
53.798081,-1.589027,robbery_biz
53.798081,-1.589027,robbery_biz
53.798081,-1.589027,robbery_biz
53.798081,-1.589027,shoplifting
53.798081,-1.589027,shoplifting
53.798081,-1.589027,shoplifting
53.798081,-1.589027,shoplifting
53.798081,-1.589027,shoplifting
53.798081,-1.589027,shoplifting
53.798081,-1.589027,shoplifting
53.798081,-1.589027,shoplifting
53.798081,-1.589027,shoplifting
53.798081,-1.589027,shoplifting
53.798081,-1.589027,shoplifting
53.798081,-1.589027,shoplifting
53.798081,-1.589027,shoplifting
53.798081,-1.589027,shoplifting
53.793389,-1.585939,burglary_biz
53.796703,-1.592981,burglary_biz
53.793527,-1.586773,burglary_biz
53.793389,-1.585939,burglary_biz
53.79437,-1.591607,burglary_biz
53.794511,-1.590756,burglary_biz
53.796383,-1.59139,robbery_biz
53.797987,-1.592817,robbery_biz
53.794838,-1.583785,shoplifting
53.794172,-1.591609,shoplifting
53.794838,-1.583785,shoplifting
53.797133,-1.584794,burglary_biz
53.797716,-1.589556,robbery_biz
53.796987,-1.589289,shoplifting
53.797716,-1.589556,shoplifting
53.796987,-1.589289,shoplifting
53.796987,-1.589289,theft_person
53.792577,-1.579936,burglary_biz
53.793737,-1.582657,burglary_biz
53.797495,-1.575241,robbery_biz
53.797793,-1.57701,robbery_biz
53.798146,-1.576191,shoplifting
53.797066,-1.578388,shoplifting
53.797066,-1.578388,shoplifting
53.797793,-1.57701,shoplifting
53.798146,-1.576191,shoplifting
53.798146,-1.576191,shoplifting
53.797066,-1.578388,shoplifting
53.797495,-1.575241,shoplifting
53.797066,-1.578388,shoplifting
53.797793,-1.57701,shoplifting
53.797066,-1.578388,shoplifting
53.792555,-1.573728,burglary_biz
53.796072,-1.566815,robbery_biz
53.793183,-1.573433,robbery_biz
53.796068,-1.568166,shoplifting
53.798051,-1.481138,burglary_biz
53.792426,-1.477337,burglary_biz
53.791028,-1.478432,burglary_biz
53.792848,-1.479411,burglary_biz
53.792848,-1.479411,burglary_biz
53.793354,-1.475761,burglary_biz
53.798709,-1.490087,burglary_biz
53.799512,-1.484369,robbery_biz
53.799512,-1.484369,robbery_biz
53.799512,-1.484369,robbery_biz
53.799512,-1.484369,shoplifting
53.799512,-1.484369,shoplifting
53.799512,-1.484369,shoplifting
53.799512,-1.484369,shoplifting
53.799512,-1.484369,shoplifting
53.799512,-1.484369,shoplifting
53.799512,-1.484369,shoplifting
53.799512,-1.484369,shoplifting
53.799512,-1.484369,shoplifting
53.799512,-1.484369,shoplifting
53.799512,-1.484369,shoplifting
53.799512,-1.484369,shoplifting
53.789315,-1.483416,burglary_biz
53.795214,-1.432305,burglary_biz
53.793657,-1.429943,burglary_biz
53.798631,-1.425886,robbery_biz
53.799134,-1.426802,shoplifting
53.801555,-1.423824,shoplifting
53.801555,-1.423824,shoplifting
53.798631,-1.425886,shoplifting
53.801555,-1.423824,shoplifting
53.798631,-1.425886,shoplifting
53.801555,-1.423824,shoplifting
53.798631,-1.425886,shoplifting
53.798631,-1.425886,shoplifting
53.798631,-1.425886,shoplifting
53.799134,-1.426802,shoplifting
53.799134,-1.426802,shoplifting
53.801555,-1.423824,shoplifting
53.797905,-1.446449,burglary_biz
53.800923,-1.449917,burglary_biz
53.800716,-1.448037,burglary_biz
53.799538,-1.445957,burglary_biz
53.800716,-1.448037,burglary_biz
53.798184,-1.449108,robbery_biz
53.795955,-1.438793,burglary_biz
53.794366,-1.437372,shoplifting
53.794366,-1.437372,shoplifting
53.792884,-1.435601,shoplifting
53.794366,-1.437372,shoplifting
53.792884,-1.435601,shoplifting
53.794366,-1.437372,shoplifting
53.79702,-1.388345,robbery_biz
53.795308,-1.389129,shoplifting
53.797398,-1.383132,shoplifting
53.788368,-1.385375,burglary_biz
53.792829,-1.387662,burglary_biz
53.792829,-1.387662,burglary_biz
53.795934,-1.514365,burglary_biz
53.795934,-1.514365,robbery_biz
53.795934,-1.514365,robbery_biz
53.795934,-1.514365,robbery_biz
53.795934,-1.514365,shoplifting
53.795934,-1.514365,shoplifting
53.795934,-1.514365,shoplifting
53.795934,-1.514365,shoplifting
53.795934,-1.514365,shoplifting
53.795934,-1.514365,shoplifting
53.795934,-1.514365,shoplifting
53.795934,-1.514365,shoplifting
53.795934,-1.514365,shoplifting
53.795934,-1.514365,shoplifting
53.792939,-1.513884,burglary_biz
53.791185,-1.515741,robbery_biz
53.794141,-1.524527,burglary_biz
53.795556,-1.525573,burglary_biz
53.794025,-1.522539,robbery_biz
53.795048,-1.53112,burglary_biz
53.795048,-1.53112,burglary_biz
53.793694,-1.529663,burglary_biz
53.793579,-1.532488,shoplifting
53.793579,-1.532488,shoplifting
53.791472,-1.672482,burglary_biz
53.79003,-1.671081,theft_person
53.788636,-1.677118,burglary_biz
53.792464,-1.708663,burglary_biz
53.785903,-1.708754,burglary_biz
53.789927,-1.704051,burglary_biz
53.784655,-1.709066,burglary_biz
53.783495,-1.708983,burglary_biz
53.798582,-1.682659,burglary_biz
53.79944,-1.68748,burglary_biz
53.785994,-1.373085,burglary_biz
53.78438,-1.382473,burglary_biz
53.783977,-1.379292,burglary_biz
53.794744,-1.614921,theft_person
53.794028,-1.607656,burglary_biz
53.792762,-1.594629,burglary_biz
53.79466,-1.599696,robbery_biz
53.79466,-1.599696,robbery_biz
53.79466,-1.599696,robbery_biz
53.793818,-1.601878,shoplifting
53.793818,-1.601878,shoplifting
53.793818,-1.601878,shoplifting
53.792953,-1.592638,shoplifting
53.79466,-1.599696,shoplifting
53.792953,-1.592638,shoplifting
53.793818,-1.601878,shoplifting
53.79466,-1.599696,shoplifting
53.79466,-1.599696,shoplifting
53.787686,-1.614272,robbery_biz
53.785035,-1.608985,robbery_biz
53.793292,-1.660946,burglary_biz
53.792243,-1.652651,burglary_biz
53.790023,-1.66501,burglary_biz
53.790023,-1.66501,burglary_biz
53.789063,-1.653223,burglary_biz
53.789681,-1.655404,burglary_biz
53.786745,-1.656415,burglary_biz
53.797092,-1.65718,burglary_biz
53.796071,-1.664703,shoplifting
53.796071,-1.664703,shoplifting
53.796071,-1.664703,shoplifting
53.791566,-1.618912,robbery_biz
53.791566,-1.618912,shoplifting
53.791566,-1.618912,shoplifting
53.791566,-1.618912,shoplifting
53.791566,-1.618912,shoplifting
53.791566,-1.618912,shoplifting
53.791566,-1.618912,shoplifting
53.791566,-1.618912,shoplifting
53.791566,-1.618912,shoplifting
53.791566,-1.618912,shoplifting
53.772667,-1.631449,burglary_biz
53.7738,-1.625871,burglary_biz
53.800462,-1.623933,burglary_biz
53.790784,-1.57619,burglary_biz
53.790784,-1.57619,burglary_biz
53.782006,-1.579738,burglary_biz
53.78698,-1.598722,robbery_biz
53.791962,-1.597141,robbery_biz
53.791557,-1.591726,robbery_biz
53.787448,-1.588608,robbery_biz
53.782103,-1.561374,burglary_biz
53.776161,-1.556246,burglary_biz
53.778123,-1.556984,robbery_biz
53.793037,-1.560319,burglary_biz
53.793037,-1.560319,burglary_biz
53.791963,-1.564004,burglary_biz
53.79099,-1.563376,burglary_biz
53.784433,-1.559711,shoplifting
53.79099,-1.563376,theft_person
53.791761,-1.553031,burglary_biz
53.790283,-1.551893,burglary_biz
53.791614,-1.552228,burglary_biz
53.790287,-1.55546,burglary_biz
53.791614,-1.552228,burglary_biz
53.791614,-1.552228,burglary_biz
53.791761,-1.553031,burglary_biz
53.78545,-1.55753,robbery_biz
53.767384,-1.600987,burglary_biz
53.786213,-1.592916,burglary_biz
53.784104,-1.601921,burglary_biz
53.776194,-1.623983,shoplifting
53.781734,-1.551559,burglary_biz
53.781452,-1.553019,burglary_biz
53.781452,-1.553019,burglary_biz
53.782205,-1.555151,burglary_biz
53.782343,-1.536756,robbery_biz
53.783498,-1.535635,theft_person
53.779091,-1.541996,robbery_biz
53.776836,-1.54367,robbery_biz
53.776836,-1.54367,shoplifting
53.776836,-1.54367,shoplifting
53.776836,-1.54367,shoplifting
53.776836,-1.54367,shoplifting
53.776836,-1.54367,shoplifting
53.776836,-1.54367,shoplifting
53.776836,-1.54367,shoplifting
53.776836,-1.54367,theft_person
53.776569,-1.552449,burglary_biz
53.778368,-1.555161,burglary_biz
53.779076,-1.540418,burglary_biz
53.77653,-1.542206,burglary_biz
53.777074,-1.538665,shoplifting
53.773911,-1.548426,burglary_biz
53.77391,-1.545816,robbery_biz
53.772464,-1.548244,robbery_biz
53.772464,-1.548244,shoplifting
53.7728,-1.549181,burglary_biz
53.771459,-1.556023,robbery_biz
53.777187,-1.547131,robbery_biz
53.776181,-1.554532,burglary_biz
53.774549,-1.553107,robbery_biz
53.768224,-1.419334,burglary_biz
53.768224,-1.419334,robbery_biz
53.768224,-1.419334,shoplifting
53.761379,-1.387756,burglary_biz
53.751846,-1.390033,burglary_biz
53.788961,-1.429005,burglary_biz
53.794204,-1.333721,theft_person
53.766569,-1.36764,shoplifting
53.766569,-1.36764,shoplifting
53.766569,-1.36764,shoplifting
53.766569,-1.36764,shoplifting
53.766569,-1.36764,shoplifting
53.766569,-1.36764,shoplifting
53.766569,-1.36764,shoplifting
53.766569,-1.36764,shoplifting
53.771467,-1.565688,burglary_biz
53.771282,-1.5715,burglary_biz
53.767691,-1.565302,shoplifting
53.767691,-1.565302,shoplifting
53.772619,-1.566116,shoplifting
53.767691,-1.565302,shoplifting
53.767691,-1.565302,shoplifting
53.766727,-1.579739,burglary_biz
53.76932,-1.573311,burglary_biz
53.781627,-1.576555,burglary_biz
53.773034,-1.561468,burglary_biz
53.774951,-1.562177,burglary_biz
53.774535,-1.561453,burglary_biz
53.774951,-1.562177,robbery_biz
53.769279,-1.557184,burglary_biz
53.768085,-1.557409,burglary_biz
53.770838,-1.54377,burglary_biz
53.761405,-1.564502,burglary_biz
53.771297,-1.548742,robbery_biz
53.771297,-1.548742,shoplifting
53.774437,-1.535523,burglary_biz
53.774328,-1.535069,burglary_biz
53.767035,-1.536499,robbery_biz
53.774437,-1.535523,shoplifting
53.774328,-1.535069,shoplifting
53.774328,-1.535069,shoplifting
53.774328,-1.535069,shoplifting
53.774328,-1.535069,shoplifting
53.774328,-1.535069,shoplifting
53.774437,-1.535523,shoplifting
53.774328,-1.535069,shoplifting
53.771901,-1.530528,robbery_biz
53.76012,-1.592486,burglary_biz
53.761642,-1.588148,robbery_biz
53.752797,-1.595802,burglary_biz
53.753282,-1.595797,burglary_biz
53.753033,-1.593919,burglary_biz
53.752372,-1.595199,burglary_biz
53.750917,-1.598095,burglary_biz
53.750976,-1.597048,burglary_biz
53.75186,-1.595325,burglary_biz
53.751014,-1.594909,burglary_biz
53.753282,-1.595797,burglary_biz
53.759405,-1.570711,shoplifting
53.759405,-1.570711,shoplifting
53.759405,-1.570711,shoplifting
53.759405,-1.570711,shoplifting
53.759405,-1.570711,shoplifting
53.759405,-1.570711,shoplifting
53.759405,-1.570711,shoplifting
53.759405,-1.570711,shoplifting
53.759405,-1.570711,shoplifting
53.759405,-1.570711,shoplifting
53.759405,-1.570711,shoplifting
53.759405,-1.570711,shoplifting
53.759405,-1.570711,shoplifting
53.759405,-1.570711,shoplifting
53.759405,-1.570711,shoplifting
53.759405,-1.570711,shoplifting
53.759405,-1.570711,shoplifting
53.759405,-1.570711,shoplifting
53.759405,-1.570711,shoplifting
53.759405,-1.570711,shoplifting
53.759405,-1.570711,shoplifting
53.759405,-1.570711,shoplifting
53.759405,-1.570711,shoplifting
53.759405,-1.570711,shoplifting
53.759405,-1.570711,shoplifting
53.759405,-1.570711,shoplifting
53.759405,-1.570711,shoplifting
53.759405,-1.570711,shoplifting
53.759405,-1.570711,shoplifting
53.759405,-1.570711,shoplifting
53.759405,-1.570711,shoplifting
53.759405,-1.570711,shoplifting
53.759405,-1.570711,shoplifting
53.759405,-1.570711,shoplifting
53.759405,-1.570711,shoplifting
53.759405,-1.570711,shoplifting
53.754554,-1.528159,burglary_biz
53.756403,-1.520827,burglary_biz
53.756789,-1.516091,burglary_biz
53.760177,-1.515946,burglary_biz
53.749485,-1.62777,burglary_biz
53.755941,-1.62295,shoplifting
53.750625,-1.602237,burglary_biz
53.76377,-1.646757,burglary_biz
53.762105,-1.63996,burglary_biz
53.756894,-1.66544,burglary_biz
53.756491,-1.662971,robbery_biz
53.756491,-1.662971,shoplifting
53.752308,-1.634008,burglary_biz
53.746957,-1.636999,shoplifting
53.746957,-1.636999,shoplifting
53.749728,-1.639641,shoplifting
53.748262,-1.664326,burglary_biz
53.752309,-1.658743,burglary_biz
53.752862,-1.666973,burglary_biz
53.750932,-1.658132,robbery_biz
53.750664,-1.655632,burglary_biz
53.750233,-1.652391,shoplifting
53.751125,-1.451143,burglary_biz
53.750959,-1.448113,shoplifting
53.750959,-1.448113,theft_person
53.753509,-1.445728,shoplifting
53.753509,-1.445728,shoplifting
53.751976,-1.456364,burglary_biz
53.755361,-1.466261,shoplifting
53.747273,-1.4824,burglary_biz
53.749488,-1.479158,shoplifting
53.749488,-1.479158,shoplifting
53.749488,-1.479158,shoplifting
53.752861,-1.520549,burglary_biz
53.751455,-1.54489,burglary_biz
53.748764,-1.546405,robbery_biz
53.748764,-1.546405,shoplifting
53.748764,-1.546405,shoplifting
53.748764,-1.546405,shoplifting
53.748764,-1.546405,shoplifting
53.748764,-1.546405,shoplifting
53.74905,-1.530299,robbery_biz
53.74905,-1.530299,shoplifting
53.74905,-1.530299,shoplifting
53.74905,-1.530299,shoplifting
53.74905,-1.530299,shoplifting
53.750451,-1.527128,shoplifting
53.74905,-1.530299,shoplifting
53.74905,-1.530299,shoplifting
53.750451,-1.527128,shoplifting
53.74905,-1.530299,shoplifting
53.74905,-1.530299,shoplifting
53.74905,-1.530299,theft_person
53.746577,-1.534398,theft_person
53.747987,-1.506563,burglary_biz
53.756596,-1.502003,burglary_biz
53.754219,-1.492325,burglary_biz
53.755576,-1.498785,burglary_biz
53.754196,-1.49551,burglary_biz
53.74658,-1.423074,burglary_biz
53.746386,-1.478883,shoplifting
53.764614,-1.493489,burglary_biz
53.755593,-1.483769,burglary_biz
53.751061,-1.559923,burglary_biz
53.748772,-1.55564,robbery_biz
53.748772,-1.55564,robbery_biz
53.740996,-1.541061,burglary_biz
53.745445,-1.555387,robbery_biz
53.745445,-1.555387,robbery_biz
53.74725,-1.547817,shoplifting
53.74534,-1.586366,shoplifting
53.74548,-1.598556,robbery_biz
53.74548,-1.598556,robbery_biz
53.74548,-1.598556,shoplifting
53.74548,-1.598556,shoplifting
53.74548,-1.598556,shoplifting
53.74548,-1.598556,shoplifting
53.74548,-1.598556,shoplifting
53.74835,-1.373846,burglary_biz
53.747391,-1.36303,shoplifting
53.740388,-1.411985,burglary_biz
53.748229,-1.606218,burglary_biz
53.746469,-1.601079,burglary_biz
53.745603,-1.603013,robbery_biz
53.745018,-1.599985,robbery_biz
53.745603,-1.603013,robbery_biz
53.745603,-1.603013,robbery_biz
53.744618,-1.598609,robbery_biz
53.745603,-1.603013,shoplifting
53.745603,-1.603013,shoplifting
53.745603,-1.603013,shoplifting
53.745603,-1.603013,shoplifting
53.745603,-1.603013,shoplifting
53.745603,-1.603013,shoplifting
53.745603,-1.603013,shoplifting
53.745603,-1.603013,shoplifting
53.745603,-1.603013,shoplifting
53.744618,-1.598609,shoplifting
53.745603,-1.603013,shoplifting
53.745751,-1.601555,shoplifting
53.744618,-1.598609,shoplifting
53.745603,-1.603013,shoplifting
53.745603,-1.603013,shoplifting
53.745603,-1.603013,shoplifting
53.745603,-1.603013,shoplifting
53.745688,-1.60427,shoplifting
53.744618,-1.598609,shoplifting
53.744618,-1.598609,shoplifting
53.744618,-1.598609,shoplifting
53.745603,-1.603013,shoplifting
53.744618,-1.598609,shoplifting
53.744618,-1.598609,shoplifting
53.744618,-1.598609,shoplifting
53.741778,-1.60696,burglary_biz
53.739443,-1.607482,burglary_biz
53.735743,-1.506115,burglary_biz
53.73841,-1.541847,robbery_biz
53.741579,-1.533838,burglary_biz
53.738919,-1.531502,burglary_biz
53.737769,-1.531758,burglary_biz
53.742271,-1.609154,burglary_biz
53.740158,-1.614601,shoplifting
53.737172,-1.608443,burglary_biz
53.737172,-1.608443,burglary_biz
53.733643,-1.609461,burglary_biz
53.736503,-1.610026,shoplifting
53.735227,-1.610144,shoplifting
53.718777,-1.593173,burglary_biz
53.725783,-1.578935,burglary_biz
53.725769,-1.577586,burglary_biz
53.715296,-1.571963,burglary_biz
53.723756,-1.565103,shoplifting
53.723756,-1.565103,shoplifting
53.723756,-1.565103,shoplifting
53.723756,-1.565103,shoplifting
53.833187,-1.596214,burglary_biz
53.834054,-1.602755,robbery_biz
53.840237,-1.600082,burglary_biz
53.829108,-1.585233,shoplifting
53.827851,-1.566184,burglary_biz
53.827859,-1.568417,shoplifting
53.827859,-1.568417,shoplifting
53.826294,-1.583473,burglary_biz
53.834242,-1.5866,burglary_biz
53.814828,-1.573836,burglary_biz
53.813617,-1.564402,burglary_biz
53.815415,-1.562272,burglary_biz
53.817631,-1.561003,burglary_biz
53.82278,-1.570611,burglary_biz
53.82278,-1.570611,burglary_biz
53.821012,-1.576386,burglary_biz
53.816852,-1.557032,burglary_biz
53.815676,-1.557211,robbery_biz
53.817748,-1.565893,burglary_biz
53.818986,-1.560473,burglary_biz
53.798747,-1.553609,burglary_biz
53.798275,-1.554753,burglary_biz
53.79741,-1.554352,burglary_biz
53.796792,-1.552552,burglary_biz
53.799069,-1.550903,burglary_biz
53.799069,-1.550903,burglary_biz
53.799069,-1.550903,burglary_biz
53.803388,-1.549658,robbery_biz
53.796792,-1.552552,shoplifting
53.796792,-1.552552,shoplifting
53.800377,-1.549705,theft_person
53.799069,-1.550903,theft_person
53.79887,-1.547991,burglary_biz
53.797993,-1.541897,burglary_biz
53.803936,-1.544899,burglary_biz
53.800712,-1.540865,burglary_biz
53.797993,-1.541897,burglary_biz
53.798762,-1.545654,burglary_biz
53.800047,-1.54567,burglary_biz
53.796697,-1.546359,burglary_biz
53.797993,-1.541897,burglary_biz
53.797581,-1.544831,burglary_biz
53.801662,-1.542449,burglary_biz
53.795337,-1.545615,burglary_biz
53.797581,-1.544831,burglary_biz
53.799425,-1.5451,burglary_biz
53.79887,-1.547991,burglary_biz
53.798816,-1.543376,burglary_biz
53.799588,-1.540619,burglary_biz
53.798363,-1.544671,burglary_biz
53.796033,-1.541964,burglary_biz
53.798896,-1.543208,robbery_biz
53.796033,-1.541964,robbery_biz
53.796525,-1.54129,robbery_biz
53.798265,-1.545097,robbery_biz
53.796033,-1.541964,robbery_biz
53.796033,-1.541964,robbery_biz
53.797581,-1.544831,robbery_biz
53.796697,-1.546359,robbery_biz
53.798173,-1.539724,robbery_biz
53.795337,-1.545615,robbery_biz
53.795751,-1.541949,robbery_biz
53.796697,-1.546359,robbery_biz
53.796525,-1.54129,robbery_biz
53.797581,-1.544831,robbery_biz
53.795337,-1.545615,robbery_biz
53.798762,-1.545654,shoplifting
53.795337,-1.545615,shoplifting
53.798762,-1.545654,shoplifting
53.796525,-1.54129,shoplifting
53.802493,-1.543579,shoplifting
53.797581,-1.544831,shoplifting
53.79823,-1.537628,shoplifting
53.797864,-1.5458,shoplifting
53.795337,-1.545615,shoplifting
53.796033,-1.541964,shoplifting
53.796697,-1.546359,shoplifting
53.802493,-1.543579,shoplifting
53.798762,-1.545654,shoplifting
53.79823,-1.537628,shoplifting
53.798896,-1.543208,shoplifting
53.797581,-1.544831,shoplifting
53.795337,-1.545615,shoplifting
53.798173,-1.539724,shoplifting
53.797581,-1.544831,shoplifting
53.798896,-1.543208,shoplifting
53.802493,-1.543579,shoplifting
53.79823,-1.537628,shoplifting
53.797993,-1.541897,shoplifting
53.79823,-1.537628,shoplifting
53.798896,-1.543208,shoplifting
53.79823,-1.537628,shoplifting
53.797993,-1.541897,shoplifting
53.802493,-1.543579,shoplifting
53.79823,-1.537628,shoplifting
53.800047,-1.54567,shoplifting
53.79823,-1.537628,shoplifting
53.802493,-1.543579,shoplifting
53.797581,-1.544831,shoplifting
53.800938,-1.543535,shoplifting
53.797993,-1.541897,shoplifting
53.798173,-1.539724,shoplifting
53.795337,-1.545615,shoplifting
53.798896,-1.543208,shoplifting
53.79823,-1.537628,shoplifting
53.797581,-1.544831,shoplifting
53.797993,-1.541897,shoplifting
53.796697,-1.546359,shoplifting
53.798363,-1.544671,shoplifting
53.79823,-1.537628,shoplifting
53.797993,-1.541897,shoplifting
53.79823,-1.537628,shoplifting
53.79823,-1.537628,shoplifting
53.796697,-1.546359,shoplifting
53.796033,-1.541964,shoplifting
53.79823,-1.537628,shoplifting
53.795337,-1.545615,shoplifting
53.797993,-1.541897,shoplifting
53.798173,-1.539724,shoplifting
53.79823,-1.537628,shoplifting
53.798173,-1.539724,shoplifting
53.797993,-1.541897,shoplifting
53.798762,-1.545654,shoplifting
53.798762,-1.545654,shoplifting
53.797581,-1.544831,shoplifting
53.800938,-1.543535,shoplifting
53.798762,-1.545654,shoplifting
53.797993,-1.541897,shoplifting
53.802493,-1.543579,shoplifting
53.79823,-1.537628,shoplifting
53.798762,-1.545654,shoplifting
53.798896,-1.543208,shoplifting
53.79823,-1.537628,shoplifting
53.796697,-1.546359,shoplifting
53.798363,-1.544671,shoplifting
53.796697,-1.546359,shoplifting
