lat,lng,cat
51.559052,-2.417161,shoplifting
51.559052,-2.417161,shoplifting
51.559052,-2.417161,shoplifting
51.559052,-2.417161,shoplifting
51.559052,-2.417161,shoplifting
51.559052,-2.417161,shoplifting
51.559052,-2.417161,shoplifting
51.559052,-2.417161,shoplifting
51.54146,-2.410886,robbery_biz
51.539786,-2.408867,robbery_biz
51.539636,-2.413066,robbery_biz
51.539636,-2.413066,shoplifting
51.539786,-2.408867,shoplifting
51.539636,-2.413066,shoplifting
51.539786,-2.408867,shoplifting
51.543837,-2.420295,burglary_biz
51.542031,-2.417467,shoplifting
51.550397,-2.416245,burglary_biz
51.546526,-2.417494,robbery_biz
51.549597,-2.426204,burglary_biz
51.53824,-2.392791,shoplifting
51.534624,-2.382582,burglary_biz
51.527549,-2.538045,burglary_biz
51.540473,-2.548882,burglary_biz
51.540473,-2.548882,burglary_biz
51.548383,-2.55714,burglary_biz
51.544323,-2.567401,burglary_biz
51.543188,-2.560451,burglary_biz
51.535132,-2.544954,burglary_biz
51.532884,-2.415509,robbery_biz
51.540506,-2.423754,shoplifting
51.539407,-2.555632,burglary_biz
51.534762,-2.549087,burglary_biz
51.533074,-2.548721,burglary_biz
51.533008,-2.551344,robbery_biz
51.535361,-2.547956,shoplifting
51.534762,-2.549087,shoplifting
51.535361,-2.547956,shoplifting
51.535361,-2.547956,shoplifting
51.535361,-2.547956,shoplifting
51.535424,-2.547884,shoplifting
51.535361,-2.547956,shoplifting
51.535361,-2.547956,shoplifting
51.535361,-2.547956,shoplifting
51.535361,-2.547956,shoplifting
51.535424,-2.547884,shoplifting
51.526793,-2.545892,burglary_biz
51.539752,-2.49463,burglary_biz
51.534679,-2.490797,burglary_biz
51.553738,-2.518623,burglary_biz
51.535468,-2.484938,burglary_biz
51.533073,-2.481294,shoplifting
51.532406,-2.475174,burglary_biz
51.527647,-2.471233,burglary_biz
51.51619,-2.550089,burglary_biz
51.527016,-2.550162,burglary_biz
51.521602,-2.556063,burglary_biz
51.523032,-2.559728,shoplifting
51.523032,-2.559728,shoplifting
51.523032,-2.559728,shoplifting
51.523032,-2.559728,shoplifting
51.528068,-2.501898,burglary_biz
51.525879,-2.500894,burglary_biz
51.53319,-2.494227,burglary_biz
51.531395,-2.493429,burglary_biz
51.525954,-2.506401,burglary_biz
51.514325,-2.503044,burglary_biz
51.506218,-2.560201,robbery_biz
51.506313,-2.560603,shoplifting
51.509477,-2.562616,theft_person
51.508293,-2.573221,robbery_biz
51.508216,-2.574641,robbery_biz
51.51012,-2.572927,robbery_biz
51.508216,-2.574641,shoplifting
51.508216,-2.574641,shoplifting
51.508216,-2.574641,shoplifting
51.508216,-2.574641,theft_person
51.501588,-2.568901,burglary_biz
51.50326,-2.587219,burglary_biz
51.511935,-2.571292,burglary_biz
51.52817,-2.464103,burglary_biz
51.524702,-2.467902,burglary_biz
51.524702,-2.467902,burglary_biz
51.524702,-2.467902,burglary_biz
51.524702,-2.467902,burglary_biz
51.524702,-2.467902,burglary_biz
51.529311,-2.46668,burglary_biz
51.500617,-2.467136,burglary_biz
51.500617,-2.467136,burglary_biz
51.501292,-2.469275,shoplifting
51.500057,-2.500495,burglary_biz
51.496253,-2.504761,burglary_biz
51.497278,-2.500566,burglary_biz
51.498828,-2.493322,burglary_biz
51.49638,-2.493872,burglary_biz
51.496765,-2.482402,shoplifting
51.496765,-2.482402,shoplifting
51.487201,-2.480724,burglary_biz
51.493341,-2.469813,burglary_biz
51.492367,-2.473631,shoplifting
51.492367,-2.473631,shoplifting
51.493677,-2.474998,shoplifting
51.489307,-2.501645,burglary_biz
51.487993,-2.501875,shoplifting
51.42998,-2.478066,burglary_biz
51.430583,-2.475843,burglary_biz
51.490061,-2.385737,burglary_biz
51.451166,-2.362225,burglary_biz
51.458326,-2.369818,robbery_biz
51.576009,-2.296405,burglary_biz
51.528031,-2.342366,burglary_biz
51.479227,-2.495314,burglary_biz
51.475038,-2.492965,shoplifting
51.481749,-2.504946,robbery_biz
51.480647,-2.504056,robbery_biz
51.480647,-2.504056,shoplifting
51.480647,-2.504056,shoplifting
51.480914,-2.504577,shoplifting
51.480647,-2.504056,shoplifting
51.480647,-2.504056,shoplifting
51.471086,-2.506815,burglary_biz
51.469483,-2.507431,burglary_biz
51.47133,-2.504327,burglary_biz
51.469306,-2.51077,shoplifting
51.469306,-2.51077,shoplifting
51.469306,-2.51077,shoplifting
51.460602,-2.480819,shoplifting
51.460602,-2.480819,shoplifting
51.460602,-2.480819,shoplifting
51.460602,-2.480819,shoplifting
51.460602,-2.480819,shoplifting
51.460602,-2.480819,shoplifting
51.460602,-2.480819,shoplifting
51.460602,-2.480819,shoplifting
51.460602,-2.480819,shoplifting
51.460602,-2.480819,shoplifting
51.460602,-2.480819,shoplifting
51.464502,-2.498897,burglary_biz
51.465068,-2.4948,robbery_biz
51.464351,-2.506798,burglary_biz
51.462167,-2.498296,robbery_biz
51.462167,-2.498296,shoplifting
51.470047,-2.495373,burglary_biz
51.453003,-2.517293,burglary_biz
51.462599,-2.50852,robbery_biz
51.462599,-2.50852,shoplifting
51.462599,-2.50852,shoplifting
51.462599,-2.50852,shoplifting
51.461271,-2.51019,shoplifting
51.462599,-2.50852,shoplifting
51.462599,-2.50852,shoplifting
51.462599,-2.50852,shoplifting
51.462599,-2.50852,shoplifting
51.462599,-2.50852,shoplifting
51.462599,-2.50852,shoplifting
51.462599,-2.50852,shoplifting
51.45867,-2.498128,burglary_biz
51.451967,-2.488413,burglary_biz
51.448038,-2.492602,burglary_biz
51.448987,-2.49359,burglary_biz
51.450484,-2.4947,burglary_biz
51.450651,-2.48909,burglary_biz
51.45498,-2.494605,shoplifting
51.45677,-2.500856,burglary_biz
51.450247,-2.471442,burglary_biz
51.449329,-2.471606,burglary_biz
51.445808,-2.484088,burglary_biz
51.449851,-2.482706,burglary_biz
51.449294,-2.518187,shoplifting
51.449294,-2.518187,shoplifting
51.44936,-2.505294,burglary_biz
51.44936,-2.505294,burglary_biz
51.44936,-2.505294,burglary_biz
51.4459,-2.525199,burglary_biz
51.440106,-2.519477,shoplifting
51.447177,-2.500535,robbery_biz
51.447177,-2.500535,shoplifting
51.447177,-2.500535,shoplifting
51.447177,-2.500535,shoplifting
51.438002,-2.49517,shoplifting
51.442772,-2.502516,shoplifting
51.437838,-2.493542,shoplifting
51.442378,-2.501994,shoplifting
51.43971,-2.482182,burglary_biz
51.437084,-2.48014,burglary_biz
51.443658,-2.503418,burglary_biz
51.448096,-2.497083,robbery_biz
51.448096,-2.497083,robbery_biz
51.448096,-2.497083,robbery_biz
51.444491,-2.501182,shoplifting
51.445754,-2.497009,shoplifting
51.444491,-2.501182,shoplifting
51.444491,-2.501182,shoplifting
51.444491,-2.501182,shoplifting
51.444491,-2.501182,shoplifting
51.448096,-2.497083,shoplifting
51.448096,-2.497083,shoplifting
51.537415,-2.57709,burglary_biz
51.53844,-2.584356,burglary_biz
51.541173,-2.566295,burglary_biz
51.540698,-2.562198,shoplifting
51.540698,-2.562198,shoplifting
51.540698,-2.562198,shoplifting
51.540698,-2.562198,shoplifting
51.540698,-2.562198,shoplifting
51.540698,-2.562198,shoplifting
51.530424,-2.578011,burglary_biz
51.530424,-2.578011,burglary_biz
51.530424,-2.578011,robbery_biz
51.531279,-2.578036,robbery_biz
51.530424,-2.578011,robbery_biz
51.530424,-2.578011,shoplifting
51.530424,-2.578011,shoplifting
51.530424,-2.578011,shoplifting
51.530424,-2.578011,shoplifting
51.530424,-2.578011,shoplifting
51.52634,-2.570503,burglary_biz
51.53543,-2.587677,burglary_biz
51.528781,-2.575727,burglary_biz
51.504865,-2.545342,burglary_biz
51.509176,-2.556099,burglary_biz
51.504865,-2.545342,burglary_biz
51.509231,-2.552066,shoplifting
51.509231,-2.552066,shoplifting
51.509231,-2.552066,shoplifting
51.509231,-2.552066,shoplifting
51.509231,-2.552066,shoplifting
51.507249,-2.550874,shoplifting
51.509231,-2.552066,shoplifting
51.509231,-2.552066,shoplifting
51.509231,-2.552066,shoplifting
51.508147,-2.553104,shoplifting
51.509231,-2.552066,shoplifting
51.509231,-2.552066,shoplifting
51.509231,-2.552066,shoplifting
51.509231,-2.552066,shoplifting
51.509231,-2.552066,shoplifting
51.50113,-2.544274,shoplifting
51.50113,-2.544274,shoplifting
51.50113,-2.544274,shoplifting
51.50113,-2.544274,shoplifting
51.497894,-2.564807,burglary_biz
51.495706,-2.563714,burglary_biz
51.498844,-2.56175,burglary_biz
51.51602,-2.546153,burglary_biz
51.510671,-2.542025,burglary_biz
51.423406,-2.510372,burglary_biz
51.411478,-2.505307,burglary_biz
51.411478,-2.505307,burglary_biz
51.416533,-2.501567,robbery_biz
51.416533,-2.501567,robbery_biz
51.414948,-2.499162,shoplifting
51.415165,-2.498935,shoplifting
51.418356,-2.499056,theft_person
51.413799,-2.496691,shoplifting
51.40741,-2.50831,burglary_biz
51.408476,-2.507014,robbery_biz
51.406569,-2.513419,burglary_biz
51.400223,-2.515087,burglary_biz
51.414756,-2.482696,shoplifting
51.39933,-2.347196,burglary_biz
51.397807,-2.345388,robbery_biz
51.397161,-2.344708,shoplifting
51.397161,-2.344708,shoplifting
51.397161,-2.344708,shoplifting
51.392669,-2.381223,burglary_biz
51.392782,-2.385349,burglary_biz
51.396275,-2.394793,burglary_biz
51.392085,-2.352617,shoplifting
51.392085,-2.352617,shoplifting
51.392085,-2.352617,shoplifting
51.392085,-2.352617,shoplifting
51.392611,-2.354102,shoplifting
51.392866,-2.349964,burglary_biz
51.392866,-2.349964,burglary_biz
51.392866,-2.349964,shoplifting
51.394605,-2.34259,shoplifting
51.391507,-2.350342,robbery_biz
51.391507,-2.350342,robbery_biz
51.391507,-2.350342,shoplifting
51.391507,-2.350342,shoplifting
51.391507,-2.350342,shoplifting
51.391507,-2.350342,shoplifting
51.391507,-2.350342,shoplifting
51.391507,-2.350342,shoplifting
51.391507,-2.350342,shoplifting
51.391507,-2.350342,shoplifting
51.391507,-2.350342,shoplifting
51.391507,-2.350342,shoplifting
51.391507,-2.350342,shoplifting
51.391507,-2.350342,shoplifting
51.384121,-2.357686,burglary_biz
51.384015,-2.359884,burglary_biz
51.381036,-2.357748,burglary_biz
51.380457,-2.358922,burglary_biz
51.380033,-2.359264,burglary_biz
51.383411,-2.35735,burglary_biz
51.382597,-2.361884,burglary_biz
51.387426,-2.358962,burglary_biz
51.379472,-2.360595,robbery_biz
51.381578,-2.360052,shoplifting
51.380391,-2.359956,shoplifting
51.380159,-2.359466,shoplifting
51.381578,-2.360052,shoplifting
51.379472,-2.360595,shoplifting
51.381578,-2.360052,shoplifting
51.381429,-2.361617,shoplifting
51.382537,-2.360921,shoplifting
51.380857,-2.360606,shoplifting
51.381578,-2.360052,shoplifting
51.383489,-2.361317,shoplifting
51.381578,-2.360052,shoplifting
51.384613,-2.361167,shoplifting
51.381578,-2.360052,shoplifting
51.383494,-2.359535,shoplifting
51.380159,-2.359466,shoplifting
51.383741,-2.361276,shoplifting
51.381429,-2.361617,shoplifting
51.380391,-2.359956,shoplifting
51.379472,-2.360595,shoplifting
51.381429,-2.361617,shoplifting
51.380391,-2.359956,shoplifting
51.38306,-2.360609,shoplifting
51.380159,-2.359466,shoplifting
51.380391,-2.359956,shoplifting
51.383741,-2.361276,shoplifting
51.381578,-2.360052,shoplifting
51.380159,-2.359466,shoplifting
51.383489,-2.361317,shoplifting
51.382537,-2.360921,shoplifting
51.380842,-2.362374,shoplifting
51.382714,-2.359026,shoplifting
51.380842,-2.362374,shoplifting
51.384473,-2.360074,shoplifting
51.383489,-2.361317,shoplifting
51.380857,-2.360606,shoplifting
51.383406,-2.356071,burglary_biz
51.377679,-2.355869,robbery_biz
51.377529,-2.358051,robbery_biz
51.386581,-2.352719,robbery_biz
51.378327,-2.359595,robbery_biz
51.378235,-2.359264,shoplifting
51.378904,-2.358249,shoplifting
51.378235,-2.359264,shoplifting
51.378904,-2.358249,shoplifting
51.386581,-2.352719,shoplifting
51.386581,-2.352719,shoplifting
51.378904,-2.358249,shoplifting
51.386581,-2.352719,shoplifting
51.378235,-2.359264,shoplifting
51.378898,-2.357229,theft_person
51.386259,-2.352343,theft_person
51.383944,-2.362599,burglary_biz
51.387964,-2.365017,shoplifting
51.389008,-2.35896,shoplifting
51.387964,-2.365017,shoplifting
51.38489,-2.36196,shoplifting
51.387964,-2.365017,shoplifting
51.387964,-2.365017,shoplifting
51.387964,-2.365017,shoplifting
51.385593,-2.361448,shoplifting
51.387964,-2.365017,shoplifting
51.387964,-2.365017,shoplifting
51.387964,-2.365017,shoplifting
51.389009,-2.364608,burglary_biz
51.385038,-2.388776,burglary_biz
51.385038,-2.388776,shoplifting
51.385038,-2.388776,shoplifting
51.385038,-2.388776,shoplifting
51.385038,-2.388776,shoplifting
51.385038,-2.388776,shoplifting
51.388005,-2.401922,burglary_biz
51.388288,-2.382035,burglary_biz
51.385311,-2.382197,shoplifting
51.385311,-2.382197,shoplifting
51.381292,-2.365107,robbery_biz
51.381292,-2.365107,robbery_biz
51.381192,-2.368555,robbery_biz
51.381292,-2.365107,shoplifting
51.381292,-2.365107,shoplifting
51.381292,-2.365107,shoplifting
51.381292,-2.365107,shoplifting
51.381292,-2.365107,shoplifting
51.381292,-2.365107,shoplifting
51.381292,-2.365107,shoplifting
51.381292,-2.365107,shoplifting
51.381292,-2.365107,shoplifting
51.381292,-2.365107,shoplifting
51.381292,-2.365107,shoplifting
51.381292,-2.365107,shoplifting
51.381292,-2.365107,shoplifting
51.381292,-2.365107,shoplifting
51.381292,-2.365107,shoplifting
51.381292,-2.365107,shoplifting
51.381292,-2.365107,shoplifting
51.381292,-2.365107,shoplifting
51.381292,-2.365107,shoplifting
51.381192,-2.368555,shoplifting
51.381192,-2.368555,shoplifting
51.381292,-2.365107,shoplifting
51.381292,-2.365107,shoplifting
51.381292,-2.365107,shoplifting
51.381292,-2.365107,shoplifting
51.381292,-2.365107,shoplifting
51.381292,-2.365107,shoplifting
51.381292,-2.365107,shoplifting
51.381292,-2.365107,shoplifting
51.381292,-2.365107,shoplifting
51.381292,-2.365107,shoplifting
51.381292,-2.365107,shoplifting
51.383349,-2.371719,burglary_biz
51.388311,-2.369144,burglary_biz
51.385005,-2.371072,robbery_biz
51.383005,-2.366673,robbery_biz
51.399075,-2.299471,burglary_biz
51.399666,-2.297046,burglary_biz
51.399666,-2.297046,burglary_biz
51.382076,-2.405764,burglary_biz
51.379443,-2.394605,robbery_biz
51.379443,-2.394605,shoplifting
51.379443,-2.394605,shoplifting
51.379443,-2.394605,shoplifting
51.379443,-2.394605,shoplifting
51.379443,-2.394605,shoplifting
51.379443,-2.394605,shoplifting
51.379443,-2.394605,shoplifting
51.379992,-2.330598,burglary_biz
51.375577,-2.330494,burglary_biz
51.384029,-2.349337,burglary_biz
51.384029,-2.349337,robbery_biz
51.384029,-2.349337,robbery_biz
51.384029,-2.349337,shoplifting
51.384029,-2.349337,shoplifting
51.384029,-2.349337,shoplifting
51.384029,-2.349337,shoplifting
51.384029,-2.349337,shoplifting
51.384029,-2.349337,shoplifting
51.384029,-2.349337,shoplifting
51.384029,-2.349337,shoplifting
51.384029,-2.349337,shoplifting
51.384029,-2.349337,shoplifting
51.384029,-2.349337,shoplifting
51.384029,-2.349337,shoplifting
51.384029,-2.349337,shoplifting
51.384029,-2.349337,shoplifting
51.384029,-2.349337,shoplifting
51.384029,-2.349337,shoplifting
51.384029,-2.349337,shoplifting
51.384029,-2.349337,shoplifting
51.384029,-2.349337,shoplifting
51.384029,-2.349337,shoplifting
51.384029,-2.349337,shoplifting
51.384029,-2.349337,shoplifting
51.384029,-2.349337,shoplifting
51.384029,-2.349337,shoplifting
51.384029,-2.349337,shoplifting
51.375895,-2.382578,burglary_biz
51.380514,-2.38618,shoplifting
51.382306,-2.382703,burglary_biz
51.380931,-2.387979,robbery_biz
51.377044,-2.377659,shoplifting
51.377044,-2.377659,shoplifting
51.377044,-2.377659,shoplifting
51.377044,-2.377659,shoplifting
51.377044,-2.377659,shoplifting
51.377044,-2.377659,shoplifting
51.377044,-2.377659,shoplifting
51.377044,-2.377659,shoplifting
51.377044,-2.377659,shoplifting
51.377044,-2.377659,shoplifting
51.377044,-2.377659,shoplifting
51.377044,-2.377659,shoplifting
51.377044,-2.377659,shoplifting
51.377044,-2.377659,shoplifting
51.377044,-2.377659,shoplifting
51.377044,-2.377659,shoplifting
51.371636,-2.373434,robbery_biz
51.37205,-2.396321,robbery_biz
51.37205,-2.396321,robbery_biz
51.37205,-2.396321,shoplifting
51.369427,-2.397133,burglary_biz
51.366688,-2.390818,shoplifting
51.366688,-2.390818,shoplifting
51.366688,-2.390818,shoplifting
51.372385,-2.389272,burglary_biz
51.375676,-2.389084,robbery_biz
51.375676,-2.389084,shoplifting
51.375676,-2.389084,shoplifting
51.375676,-2.389084,shoplifting
51.375676,-2.389084,shoplifting
51.375676,-2.389084,shoplifting
51.375676,-2.389084,shoplifting
51.375676,-2.389084,shoplifting
51.375676,-2.389084,shoplifting
51.375676,-2.389084,shoplifting
51.375676,-2.389084,shoplifting
51.375676,-2.389084,shoplifting
51.375676,-2.389084,shoplifting
51.346068,-2.484988,burglary_biz
51.410726,-2.451697,robbery_biz
51.398232,-2.459839,burglary_biz
51.327621,-2.473097,shoplifting
51.327621,-2.473097,shoplifting
51.327621,-2.473097,shoplifting
51.374093,-2.366264,robbery_biz
51.374093,-2.366264,robbery_biz
51.374093,-2.366264,shoplifting
51.374093,-2.366264,shoplifting
51.374093,-2.366264,shoplifting
51.374093,-2.366264,shoplifting
51.374093,-2.366264,shoplifting
51.374093,-2.366264,shoplifting
51.374093,-2.366264,shoplifting
51.374093,-2.366264,shoplifting
51.374093,-2.366264,shoplifting
51.374093,-2.366264,shoplifting
51.374093,-2.366264,shoplifting
51.374093,-2.366264,shoplifting
51.374093,-2.366264,shoplifting
51.374093,-2.366264,shoplifting
51.374093,-2.366264,shoplifting
51.374093,-2.366264,shoplifting
51.374093,-2.366264,shoplifting
51.374093,-2.366264,shoplifting
51.374093,-2.366264,shoplifting
51.374093,-2.366264,shoplifting
51.374093,-2.366264,shoplifting
51.374093,-2.366264,shoplifting
51.374093,-2.366264,shoplifting
51.356582,-2.368257,robbery_biz
51.357331,-2.370187,robbery_biz
51.356582,-2.368257,shoplifting
51.356582,-2.368257,shoplifting
51.357331,-2.370187,shoplifting
51.357331,-2.370187,shoplifting
51.356582,-2.368257,shoplifting
51.357331,-2.370187,shoplifting
51.356582,-2.368257,shoplifting
51.356582,-2.368257,shoplifting
51.356582,-2.368257,shoplifting
51.356582,-2.368257,shoplifting
51.356582,-2.368257,shoplifting
51.356582,-2.368257,shoplifting
51.357331,-2.370187,shoplifting
51.356582,-2.368257,shoplifting
51.356582,-2.368257,shoplifting
51.357331,-2.370187,shoplifting
51.357331,-2.370187,shoplifting
51.356582,-2.368257,shoplifting
51.356582,-2.368257,shoplifting
51.369368,-2.365529,shoplifting
51.369368,-2.365529,shoplifting
51.369368,-2.365529,shoplifting
51.369368,-2.365529,shoplifting
51.369368,-2.365529,shoplifting
51.369368,-2.365529,shoplifting
51.369368,-2.365529,shoplifting
51.369368,-2.365529,shoplifting
51.369368,-2.365529,shoplifting
51.359415,-2.356416,burglary_biz
51.355375,-2.363379,burglary_biz
51.359639,-2.359592,shoplifting
51.359639,-2.359592,shoplifting
51.361669,-2.354481,theft_person
51.362993,-2.335287,burglary_biz
51.363006,-2.361371,burglary_biz
51.36385,-2.386916,burglary_biz
51.357027,-2.578453,burglary_biz
51.328405,-2.541064,burglary_biz
51.363373,-2.609056,burglary_biz
51.347631,-2.634046,shoplifting
51.365813,-2.610266,shoplifting
51.36584,-2.611165,shoplifting
51.361209,-2.689588,burglary_biz
51.316277,-2.42517,shoplifting
51.316277,-2.42517,shoplifting
51.316277,-2.42517,shoplifting
51.316277,-2.42517,shoplifting
51.316277,-2.42517,shoplifting
51.316277,-2.42517,shoplifting
51.316277,-2.42517,shoplifting
51.33314,-2.410134,burglary_biz
51.37321,-2.440913,burglary_biz
51.306679,-2.501228,shoplifting
51.306679,-2.501228,shoplifting
51.509535,-2.615485,burglary_biz
51.506004,-2.611518,burglary_biz
51.506004,-2.611518,burglary_biz
51.51038,-2.617355,shoplifting
51.511061,-2.629512,shoplifting
51.511061,-2.629512,shoplifting
51.511061,-2.629512,shoplifting
51.511061,-2.629512,shoplifting
51.512852,-2.607056,burglary_biz
51.512879,-2.601854,burglary_biz
51.511802,-2.622158,burglary_biz
51.509605,-2.62099,shoplifting
51.509605,-2.62099,shoplifting
51.509605,-2.62099,shoplifting
51.509605,-2.62099,shoplifting
51.506778,-2.631801,theft_person
51.505238,-2.627198,theft_person
51.50835,-2.618653,burglary_biz
51.507985,-2.623057,shoplifting
51.507985,-2.623057,shoplifting
51.507985,-2.623057,shoplifting
51.507985,-2.623057,shoplifting
51.507985,-2.623057,shoplifting
51.503265,-2.603361,burglary_biz
51.503883,-2.602715,burglary_biz
51.504668,-2.602207,burglary_biz
51.503265,-2.603361,robbery_biz
51.503533,-2.602524,shoplifting
51.503265,-2.603361,shoplifting
51.503265,-2.603361,shoplifting
51.503265,-2.603361,shoplifting
51.503265,-2.603361,shoplifting
51.507546,-2.593297,robbery_biz
51.502485,-2.608734,burglary_biz
51.4969,-2.614176,burglary_biz
51.502191,-2.590692,burglary_biz
51.501037,-2.593054,robbery_biz
51.512047,-2.597549,shoplifting
51.508368,-2.604878,burglary_biz
51.4948,-2.677068,shoplifting
51.503178,-2.657055,robbery_biz
51.502675,-2.656914,shoplifting
51.502675,-2.656914,shoplifting
51.502675,-2.656914,shoplifting
51.502675,-2.656914,shoplifting
51.502675,-2.656914,shoplifting
51.503178,-2.657055,shoplifting
51.502675,-2.656914,shoplifting
51.502675,-2.656914,shoplifting
51.502675,-2.656914,shoplifting
51.5041,-2.64306,burglary_biz
51.50365,-2.646425,burglary_biz
51.504116,-2.65156,robbery_biz
51.506402,-2.649561,burglary_biz
51.506402,-2.649561,burglary_biz
51.506032,-2.654657,burglary_biz
51.496736,-2.580999,burglary_biz
51.494204,-2.585806,burglary_biz
51.492531,-2.589386,burglary_biz
51.494536,-2.58764,burglary_biz
51.494809,-2.59102,shoplifting
51.494809,-2.59102,shoplifting
51.496736,-2.580999,shoplifting
51.494809,-2.59102,shoplifting
51.493992,-2.5957,burglary_biz
51.490453,-2.591419,burglary_biz
51.488663,-2.586153,burglary_biz
51.493659,-2.577863,burglary_biz
51.486228,-2.61049,shoplifting
51.486228,-2.61049,shoplifting
51.486228,-2.61049,shoplifting
51.486228,-2.61049,shoplifting
51.486228,-2.61049,shoplifting
51.486228,-2.61049,shoplifting
51.486228,-2.61049,shoplifting
51.486228,-2.61049,shoplifting
51.486228,-2.61049,shoplifting
51.486228,-2.61049,shoplifting
51.486228,-2.61049,shoplifting
51.486228,-2.61049,shoplifting
51.486228,-2.61049,shoplifting
51.486228,-2.61049,shoplifting
51.486228,-2.61049,shoplifting
51.486228,-2.61049,shoplifting
51.486228,-2.61049,shoplifting
51.486228,-2.61049,shoplifting
51.486228,-2.61049,shoplifting
51.486228,-2.61049,shoplifting
51.486228,-2.61049,shoplifting
51.486228,-2.61049,shoplifting
51.486228,-2.61049,shoplifting
51.486228,-2.61049,shoplifting
51.486228,-2.61049,shoplifting
51.486228,-2.61049,shoplifting
51.486228,-2.61049,shoplifting
51.486228,-2.61049,shoplifting
51.486228,-2.61049,shoplifting
51.486228,-2.61049,shoplifting
51.493328,-2.619746,burglary_biz
51.492183,-2.616936,burglary_biz
51.493328,-2.619746,robbery_biz
51.493328,-2.619746,shoplifting
51.495553,-2.620741,shoplifting
51.488116,-2.644174,robbery_biz
51.491789,-2.649843,burglary_biz
51.491883,-2.676132,burglary_biz
51.491465,-2.686266,burglary_biz
51.489736,-2.677483,shoplifting
51.489736,-2.677483,shoplifting
51.48931,-2.678067,shoplifting
51.48931,-2.678067,shoplifting
51.49909,-2.695326,burglary_biz
51.506264,-2.695404,burglary_biz
51.518733,-2.692959,burglary_biz
51.500623,-2.691201,burglary_biz
51.500623,-2.691201,burglary_biz
51.489645,-2.625846,burglary_biz
51.484621,-2.618605,burglary_biz
51.484621,-2.618605,burglary_biz
51.487192,-2.581799,burglary_biz
51.488292,-2.573935,shoplifting
51.485471,-2.596813,shoplifting
51.485471,-2.596813,shoplifting
51.489999,-2.595936,burglary_biz
51.487194,-2.594056,burglary_biz
51.492352,-2.612171,burglary_biz
51.480582,-2.610429,burglary_biz
51.482431,-2.543375,burglary_biz
51.481712,-2.537563,shoplifting
51.481712,-2.537563,shoplifting
51.481712,-2.537563,shoplifting
51.481712,-2.537563,shoplifting
51.481712,-2.537563,shoplifting
51.481712,-2.537563,shoplifting
51.481712,-2.537563,shoplifting
51.481712,-2.537563,shoplifting
51.485796,-2.550688,robbery_biz
51.483194,-2.553421,shoplifting
51.495316,-2.531754,robbery_biz
51.483882,-2.542802,burglary_biz
51.483882,-2.542802,burglary_biz
51.483882,-2.542802,burglary_biz
51.489372,-2.539626,robbery_biz
51.486026,-2.545794,robbery_biz
51.483039,-2.536455,burglary_biz
51.479472,-2.531892,burglary_biz
51.478716,-2.53207,robbery_biz
51.478716,-2.53207,shoplifting
51.478303,-2.533822,shoplifting
51.477634,-2.534592,shoplifting
51.477634,-2.534592,shoplifting
51.477634,-2.534592,shoplifting
51.478303,-2.533822,shoplifting
51.478303,-2.533822,shoplifting
51.478303,-2.533822,shoplifting
51.478303,-2.533822,shoplifting
51.477634,-2.534592,shoplifting
51.478303,-2.533822,shoplifting
51.477634,-2.534592,shoplifting
51.478303,-2.533822,shoplifting
51.477634,-2.534592,shoplifting
51.478303,-2.533822,shoplifting
51.478303,-2.533822,shoplifting
51.478303,-2.533822,shoplifting
51.478303,-2.533822,shoplifting
51.477634,-2.534592,shoplifting
51.478303,-2.533822,shoplifting
51.477634,-2.534592,shoplifting
51.478303,-2.533822,shoplifting
51.477634,-2.534592,shoplifting
51.478303,-2.533822,shoplifting
51.478303,-2.533822,shoplifting
51.478303,-2.533822,shoplifting
51.477634,-2.534592,shoplifting
51.478303,-2.533822,shoplifting
51.478303,-2.533822,shoplifting
51.478303,-2.533822,shoplifting
51.478303,-2.533822,shoplifting
51.478303,-2.533822,shoplifting
51.478303,-2.533822,shoplifting
51.481058,-2.529016,burglary_biz
51.481934,-2.528205,burglary_biz
51.479244,-2.526489,burglary_biz
51.481058,-2.529016,burglary_biz
51.477864,-2.529526,robbery_biz
51.481058,-2.529016,shoplifting
51.479744,-2.529274,shoplifting
51.481058,-2.529016,shoplifting
51.479744,-2.529274,theft_person
51.485141,-2.516735,robbery_biz
51.481546,-2.52257,burglary_biz
51.482077,-2.525515,shoplifting
51.493058,-2.562644,burglary_biz
51.490588,-2.564083,burglary_biz
51.481558,-2.572021,burglary_biz
51.481836,-2.576146,shoplifting
51.481836,-2.576146,shoplifting
51.481836,-2.576146,shoplifting
51.481836,-2.576146,shoplifting
51.481836,-2.576146,shoplifting
51.481836,-2.576146,shoplifting
51.481836,-2.576146,shoplifting
51.481836,-2.576146,shoplifting
51.481836,-2.576146,shoplifting
51.481836,-2.576146,shoplifting
51.476166,-2.573221,theft_person
51.473629,-2.566033,robbery_biz
51.473629,-2.566033,robbery_biz
51.473629,-2.566033,robbery_biz
51.473629,-2.566033,robbery_biz
51.473961,-2.562481,robbery_biz
51.473961,-2.562481,shoplifting
51.472616,-2.567403,shoplifting
51.473629,-2.566033,shoplifting
51.473961,-2.562481,shoplifting
51.473629,-2.566033,shoplifting
51.473629,-2.566033,shoplifting
51.473961,-2.562481,shoplifting
51.473961,-2.562481,shoplifting
51.473629,-2.566033,shoplifting
51.473629,-2.566033,shoplifting
51.473961,-2.562481,shoplifting
